filepath,sr,duration,median_f0,mean_f0,spec_cent_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LL_Vaal\LL_Vaal_S11.wav,16000,1.761,221.91536195067533,224.1904595997841,2139.3817137683,-469.9335021972656,65.83638000488281,13.724288940429688,10.129026412963867,-0.008006436750292778,-0.8015421628952026,-7.054659366607666,-7.103278636932373,-9.165395736694336,-2.5150599479675293,-11.874545097351074,-9.59512996673584,-10.386347770690918,97.8564682006836,40.65772247314453,25.69862174987793,12.836148262023926,8.50636100769043,11.584297180175781,7.820661544799805,9.407123565673828,8.857324600219727,4.63258695602417,10.401737213134766,9.832928657531738,6.572832107543945
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LL_Vaal\LL_Vaal_S12.wav,16000,2.0744375,266.19869962824436,254.99760831994257,1976.161064168069,-409.1514892578125,62.79573440551758,11.039559364318848,20.725902557373047,-5.35426664352417,-3.3628578186035156,-19.123273849487305,-10.660563468933105,-21.463838577270508,-7.808340072631836,-15.298291206359863,-10.476225852966309,-11.582070350646973,93.84249877929688,50.43602752685547,30.76508331298828,25.71860694885254,10.834579467773438,10.900057792663574,13.547741889953613,15.269981384277344,11.94267749786377,8.541552543640137,10.512136459350586,7.192944049835205,7.261128902435303
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LL_Vaal\LL_Vaal_S16.wav,16000,1.6869375,221.91536195067533,238.3995811112531,1659.941322120143,-481.8258056640625,85.26070404052734,17.413761138916016,16.714597702026367,-3.9449777603149414,-2.470425844192505,-5.294971466064453,-11.168034553527832,-12.70390510559082,-4.230049133300781,-14.920730590820312,-9.23766040802002,-9.646371841430664,98.68976593017578,43.161293029785156,21.33246421813965,17.836816787719727,11.175408363342285,8.94807243347168,9.472042083740234,12.114350318908691,9.480498313903809,6.659980297088623,10.040426254272461,6.280683517456055,5.366720676422119
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LL_Vaal\LL_Vaal_S13.wav,16000,1.8408125,249.81097439559304,246.73489587233937,2376.2488359683052,-460.57171630859375,60.63328552246094,17.752290725708008,7.69597053527832,0.6028207540512085,-6.963811874389648,-8.779314994812012,-9.047308921813965,-15.204547882080078,-2.074795722961426,-14.409265518188477,-7.162879467010498,-10.446518898010254,109.8189468383789,50.65333557128906,24.801856994628906,17.30112648010254,7.936611652374268,14.723231315612793,9.308894157409668,10.471258163452148,12.791775703430176,7.158124923706055,8.769804000854492,9.683323860168457,5.245070457458496
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LL_Vaal\LL_Vaal_S14.wav,16000,1.8978125,244.1052838549259,244.10204293781018,2325.8667478729185,-473.4526672363281,55.8236198425293,8.111954689025879,11.699845314025879,0.1803922802209854,0.35274121165275574,-10.80488109588623,-9.790178298950195,-12.802496910095215,-3.6663129329681396,-13.007925987243652,-4.975761413574219,-11.54507827758789,100.41236114501953,39.12535095214844,24.410146713256836,15.488683700561523,9.667850494384766,11.106115341186523,10.675590515136719,10.513830184936523,12.37112808227539,6.484796524047852,6.411444187164307,7.776001453399658,5.712037086486816
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LL_Vaal\LL_Vaal_S17.wav,16000,2.1428125,225.79437415042938,238.79093784417836,1720.3210353265233,-420.04296875,78.14546203613281,6.706109046936035,19.274229049682617,-2.3836023807525635,-8.687677383422852,-5.686141490936279,-7.84476375579834,-11.956729888916016,-3.215160369873047,-17.29301643371582,-9.695537567138672,-10.321078300476074,109.29986572265625,30.978687286376953,22.63465118408203,15.459436416625977,14.393646240234375,14.526004791259766,8.227234840393066,10.137519836425781,10.266579627990723,6.578474044799805,9.99384880065918,6.66895055770874,6.142585754394531
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LL_Vaal\LL_Vaal_S15.wav,16000,2.752625,235.7901617579845,233.94109556376634,1987.4177114110064,-453.6817626953125,66.56295776367188,13.21567153930664,18.816150665283203,-2.104222297668457,-3.453437089920044,-14.366731643676758,-6.329899311065674,-14.654948234558105,-7.660369396209717,-12.856200218200684,-7.667145252227783,-11.625080108642578,93.21060180664062,38.1432991027832,19.946666717529297,27.729585647583008,10.064994812011719,10.016200065612793,12.541580200195312,9.012788772583008,11.4086332321167,9.293841361999512,8.342101097106934,7.251097679138184,7.2128005027771
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LL_Vaal\LL_Vaal_S2.wav,16000,1.59,227.75828324510303,225.76491896295818,2268.070432643085,-488.1445007324219,61.58491134643555,41.700809478759766,18.717269897460938,4.066347599029541,-5.195798397064209,-6.612657070159912,-6.326740741729736,-15.151435852050781,-5.642131805419922,-12.798484802246094,-9.766942024230957,-12.551458358764648,72.91554260253906,41.184539794921875,20.933259963989258,14.962410926818848,9.21272087097168,9.545663833618164,10.537317276000977,9.291489601135254,9.386630058288574,5.52056884765625,6.856601238250732,8.107741355895996,5.918335437774658
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LL_Vaal\LL_Vaal_S18.wav,16000,2.09725,239.91570349956487,235.59666651803704,1925.5039651548366,-505.2917175292969,77.1726303100586,22.400209426879883,18.095439910888672,-0.8164170980453491,-0.6847476959228516,-2.441066265106201,-7.870519638061523,-11.448017120361328,-3.0892086029052734,-12.201790809631348,-6.388665676116943,-9.086039543151855,99.90811157226562,40.59413528442383,19.12776756286621,16.642589569091797,11.885857582092285,12.42488956451416,7.833191394805908,11.4286470413208,9.109455108642578,4.880396366119385,7.604416370391846,5.320252418518066,4.371303081512451
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LL_Vaal\LL_Vaal_S21.wav,16000,1.7268125,221.27444703492776,221.13647087063478,1961.4924492391601,-408.42230224609375,73.40876007080078,0.19729585945606232,4.224206924438477,-0.3916816711425781,-6.097839832305908,-12.526090621948242,-0.4662654995918274,-4.026728630065918,-4.762057781219482,-13.503873825073242,-5.954039573669434,-10.006025314331055,119.80135345458984,32.544918060302734,21.3075008392334,10.811712265014648,8.502284049987793,9.684507369995117,11.864846229553223,7.973910331726074,7.117173671722412,7.572387218475342,8.05766773223877,6.879490375518799,5.291579723358154
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LL_Vaal\LL_Vaal_S19.wav,16000,1.7951875,245.51937137864914,245.47254836682666,2386.4099954287617,-427.96923828125,52.09884262084961,-4.896138668060303,7.31735372543335,-1.9751499891281128,-7.7702956199646,-9.598260879516602,-6.008682727813721,-11.251555442810059,-0.6688573360443115,-15.748058319091797,-5.760703086853027,-10.55318546295166,139.6476593017578,27.112510681152344,28.74247932434082,16.969091415405273,13.893291473388672,9.878327369689941,8.293049812316895,8.897482872009277,9.459172248840332,5.036449432373047,9.022103309631348,7.0229926109313965,6.426009178161621
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LL_Vaal\LL_Vaal_S20.wav,16000,2.2454375,219.99999999999997,218.68067044032492,1948.9326135336398,-438.0354309082031,67.64652252197266,8.854456901550293,13.094533920288086,-2.1016836166381836,-5.497094631195068,-7.3693695068359375,-4.544145584106445,-11.2782564163208,-4.471619129180908,-16.817476272583008,-8.36601448059082,-10.956709861755371,121.1997299194336,28.561874389648438,25.600547790527344,15.89599323272705,13.626566886901855,11.324918746948242,8.400946617126465,11.397955894470215,9.644923210144043,7.424841403961182,10.144208908081055,6.8893914222717285,5.555720329284668
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LL_Vaal\LL_Vaal_S22.wav,16000,2.336625,242.6993408760242,211.20712291037927,2171.5551027129623,-386.3213806152344,67.98878479003906,13.821878433227539,7.529858589172363,-4.599189758300781,-15.830480575561523,-10.137537002563477,-8.040531158447266,-16.293132781982422,-0.29728803038597107,-14.555313110351562,-8.089468955993652,-12.148155212402344,117.02655029296875,36.49525833129883,22.33668327331543,26.126113891601562,12.593735694885254,18.297334671020508,8.647948265075684,11.292055130004883,13.84157657623291,9.48328971862793,6.4723124504089355,8.02094841003418,7.243180274963379
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LL_Vaal\LL_Vaal_S23.wav,16000,3.0261875,253.44561570562385,239.35820476155874,2102.2797778209606,-438.04736328125,63.454917907714844,31.23655128479004,16.81981658935547,3.5578956604003906,-9.146193504333496,-13.453691482543945,-8.064538955688477,-19.312435150146484,-2.113988161087036,-18.535842895507812,-8.247124671936035,-14.863844871520996,105.66038513183594,39.37477111816406,25.912635803222656,22.338115692138672,11.01936149597168,13.676318168640137,13.97926139831543,9.562823295593262,14.232335090637207,8.146406173706055,9.481094360351562,6.855231761932373,7.470088005065918
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LL_Vaal\LL_Vaal_S24.wav,16000,1.5900625,264.6655079380657,254.0255509221184,2244.306651358889,-431.4978942871094,44.7227897644043,16.636943817138672,26.9083251953125,-2.8572258949279785,-5.586486339569092,-9.72600269317627,-3.249047040939331,-17.463939666748047,-5.05872917175293,-13.581031799316406,-5.417423725128174,-11.318480491638184,123.20714569091797,33.07096481323242,21.87351417541504,23.05259132385254,10.247337341308594,16.698734283447266,10.5924072265625,8.466607093811035,13.606362342834473,6.40889835357666,9.688984870910645,8.445308685302734,8.276233673095703
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LL_Vaal\LL_Vaal_S28.wav,16000,1.527375,266.23866811824007,257.64951676109706,2301.2544981861874,-403.1911926269531,32.69344711303711,24.761564254760742,37.12851333618164,-5.535114288330078,-3.8230791091918945,-11.127392768859863,-5.094379425048828,-25.392995834350586,-5.191169261932373,-18.41509437561035,-7.615225315093994,-10.997265815734863,86.34864044189453,40.97300338745117,27.99612808227539,23.16597557067871,11.16892147064209,14.102218627929688,11.301191329956055,13.124420166015625,16.039220809936523,7.826064586639404,11.03304386138916,8.028424263000488,6.830422878265381
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LL_Vaal\LL_Vaal_S26.wav,16000,2.0516875,282.03240293347255,267.3712638435093,2515.1488533666266,-423.8049011230469,49.49909591674805,0.14885377883911133,14.033438682556152,-7.035070419311523,-3.275217294692993,-15.354686737060547,-1.5616309642791748,-10.731237411499023,-5.945944309234619,-13.365806579589844,-3.6004726886749268,-9.709339141845703,129.2766571044922,34.51057052612305,22.08650779724121,17.001522064208984,10.896941184997559,14.107643127441406,12.31207275390625,7.255319118499756,8.359280586242676,5.511169910430908,9.227228164672852,8.819560050964355,6.918294429779053
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LL_Vaal\LL_Vaal_S3.wav,16000,1.6698125,223.20090456450697,222.76940791099014,2434.3672986185743,-508.5532531738281,57.65806579589844,29.91771125793457,9.922115325927734,6.029464244842529,1.5094807147979736,-4.503083229064941,-5.02714729309082,-11.203141212463379,-0.37049582600593567,-14.968487739562988,-10.347490310668945,-11.946651458740234,66.0389175415039,56.96018981933594,29.132417678833008,15.897069931030273,8.92391586303711,6.9389519691467285,7.381347179412842,12.15482234954834,7.5392866134643555,6.484350204467773,8.780117988586426,11.298206329345703,6.933061599731445
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LL_Vaal\LL_Vaal_S27.wav,16000,2.530375,246.94165062806206,248.1235944197797,2396.7280182325867,-437.2923278808594,43.03779983520508,23.741771697998047,27.07861328125,-0.009426879696547985,-4.029940605163574,-10.829309463500977,-9.954211235046387,-20.489660263061523,-4.732687950134277,-16.362438201904297,-6.666845798492432,-14.559712409973145,104.63326263427734,48.60527038574219,29.38986587524414,26.076976776123047,11.276851654052734,14.358832359313965,12.832850456237793,12.478476524353027,15.095077514648438,7.296532154083252,9.726980209350586,9.118739128112793,6.926280975341797
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LL_Vaal\LL_Vaal_S29.wav,16000,2.222625,263.1411467822288,260.02810490230223,1788.9197774820539,-432.1836853027344,81.2533187866211,17.37310028076172,15.684280395507812,-5.775166034698486,-8.360307693481445,-12.579333305358887,-7.871833324432373,-19.829858779907227,-7.301980972290039,-18.535675048828125,-4.333861827850342,-11.596519470214844,97.9949951171875,45.03814697265625,26.67279052734375,17.390342712402344,11.798624992370605,13.77000904083252,12.152649879455566,11.113519668579102,14.074607849121094,10.737534523010254,10.994492530822754,7.12611722946167,5.874996662139893
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LL_Vaal\LL_Vaal_S25.wav,16000,3.4421875,238.52991146631203,206.92093822606935,2009.2700019532826,-430.603271484375,73.92313385009766,8.246648788452148,8.292499542236328,-1.3471354246139526,-9.204748153686523,-10.338298797607422,-10.286761283874512,-14.277288436889648,-3.9474730491638184,-16.579561233520508,-5.5567803382873535,-10.974396705627441,119.71810150146484,44.030242919921875,23.018911361694336,18.20123291015625,10.346617698669434,13.80882740020752,10.93545913696289,11.830123901367188,13.080434799194336,7.513535022735596,10.650713920593262,8.007769584655762,6.2552266120910645
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LL_Vaal\LL_Vaal_S30.wav,16000,2.32525,269.2917795270241,247.7510832122465,2096.325085199863,-441.4388732910156,54.70773696899414,25.89403533935547,27.26091766357422,-4.422085762023926,-8.395133018493652,-10.560918807983398,-11.062841415405273,-21.434947967529297,-3.484696388244629,-19.232563018798828,-7.7822723388671875,-13.18136978149414,89.18708801269531,30.56039810180664,23.39253044128418,16.732139587402344,13.062044143676758,16.770292282104492,10.861859321594238,11.535654067993164,14.471571922302246,6.717583179473877,10.830300331115723,7.585319995880127,7.644995212554932
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LL_Vaal\LL_Vaal_S4.wav,16000,1.8978125,231.73942791006385,234.69775057958157,2017.1520737116982,-484.8963623046875,73.1700439453125,20.203001022338867,15.332416534423828,-1.931896686553955,-7.509804725646973,-9.824097633361816,-5.881217002868652,-10.568220138549805,-3.451751470565796,-15.055575370788574,-11.859333038330078,-10.21194076538086,69.43682098388672,48.46625900268555,20.876712799072266,21.420801162719727,12.98651123046875,10.466205596923828,13.126548767089844,7.305119037628174,9.699548721313477,7.836825370788574,7.380824565887451,9.847016334533691,5.048431873321533
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LL_Vaal\LL_Vaal_S5.wav,16000,2.387875,231.73942791006385,230.59140034937514,1656.3047501687497,-473.6588439941406,85.7381362915039,9.303616523742676,11.757058143615723,-4.548801422119141,-9.091955184936523,-14.614936828613281,-6.142994403839111,-12.122232437133789,-3.716569423675537,-13.411751747131348,-9.67687702178955,-9.60567855834961,83.41299438476562,36.99953842163086,21.66402816772461,13.195890426635742,10.838132858276367,13.436150550842285,11.058571815490723,9.520820617675781,9.039958000183105,6.395343780517578,7.541336536407471,6.201563835144043,4.879971027374268
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LL_Vaal\LL_Vaal_S6.wav,16000,1.800875,242.70338969387177,236.9201065557781,2219.2462021034594,-465.3493347167969,67.12115478515625,16.5248966217041,1.4414215087890625,-3.583740234375,-2.5474236011505127,-11.533062934875488,-7.044241428375244,-11.505233764648438,-5.0496625900268555,-12.937751770019531,-10.923697471618652,-10.069694519042969,93.21019744873047,36.405128479003906,23.745948791503906,16.749828338623047,9.405593872070312,13.499423027038574,7.227077007293701,8.13756275177002,11.24392032623291,5.860902309417725,7.288720607757568,8.618576049804688,8.654670715332031
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LL_Vaal\LL_Vaal_S9.wav,16000,1.8465,226.44649206156825,227.14687879054833,2238.4236831425947,-482.29351806640625,61.6927490234375,24.381132125854492,12.082539558410645,2.080688953399658,-3.73982310295105,-6.728776454925537,-6.583343505859375,-11.77159595489502,-5.467138290405273,-11.542716979980469,-10.932531356811523,-7.705681324005127,97.51539611816406,48.22455596923828,28.69020652770996,24.662147521972656,10.486958503723145,10.31070327758789,10.258729934692383,8.088364601135254,12.652132034301758,7.199428558349609,6.298735618591309,10.102895736694336,5.6772847175598145
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LL_Vaal\LL_Vaal_S7.wav,16000,2.234,230.40470702053787,236.03699284011014,2138.18840622433,-435.3529357910156,60.98318099975586,31.244873046875,12.219006538391113,2.412297487258911,-4.912978172302246,-9.656108856201172,-11.485224723815918,-16.584863662719727,-6.024691581726074,-17.389156341552734,-10.883906364440918,-14.344009399414062,88.93716430664062,45.436100006103516,25.865856170654297,19.88006019592285,10.027982711791992,12.587911605834961,14.550116539001465,9.20229434967041,10.422582626342773,7.2451043128967285,7.5323896408081055,10.78276252746582,8.046792984008789
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LL_Vaal\LL_Vaal_S8.wav,16000,1.8635625,237.15608026942812,238.29014075105806,2024.9243378376914,-428.83880615234375,62.97821044921875,9.682379722595215,14.439839363098145,-3.6485536098480225,-4.165486812591553,-16.30183219909668,-8.309358596801758,-7.9681901931762695,-2.828272581100464,-14.69754695892334,-9.563559532165527,-12.514827728271484,92.89020538330078,30.00124168395996,24.609268188476562,15.016279220581055,10.315080642700195,9.2005615234375,14.764063835144043,8.511214256286621,8.952298164367676,6.430179119110107,7.756964206695557,12.864666938781738,7.296844482421875
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LM_SW_08_04_2021\LM_SW_08_04_2021_S1.wav,16000,1.3425,268.516276267277,238.13842552984127,1800.3792943345118,-657.9542236328125,84.77427673339844,-3.1513831615448,29.406694412231445,-26.229997634887695,-2.9140610694885254,-2.2642881870269775,-4.028076648712158,-11.174636840820312,-2.0892884731292725,-12.752372741699219,1.3446080684661865,-13.609232902526855,119.75274658203125,33.443336486816406,36.66242980957031,28.953563690185547,23.739259719848633,27.248571395874023,23.13713264465332,12.600571632385254,11.078298568725586,9.266498565673828,7.514854907989502,8.49838924407959,9.759760856628418
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LM_SW_08_04_2021\LM_SW_08_04_2021_S10.wav,16000,1.6263125,300.5338700413952,302.685737479898,1843.283096697646,-578.2838745117188,93.86507415771484,-42.129268646240234,14.009291648864746,-23.160537719726562,-13.436684608459473,-10.706518173217773,-2.590188503265381,-5.764920711517334,0.164632648229599,-23.263988494873047,5.945053577423096,-13.2478666305542,121.07093811035156,46.84410858154297,44.40419387817383,25.858224868774414,16.276613235473633,20.955890655517578,15.699833869934082,9.03037166595459,18.07793426513672,11.958850860595703,11.186989784240723,13.267122268676758,7.73132848739624
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LM_SW_08_04_2021\LM_SW_08_04_2021_S11.wav,16000,1.1896875,282.02769802256034,280.3848922373702,1863.1741888838194,-639.6512451171875,95.42127227783203,10.011211395263672,21.248525619506836,-19.27375030517578,-3.903362989425659,-3.0938892364501953,-11.529777526855469,-12.740126609802246,-1.298923134803772,-10.52843952178955,-3.1200406551361084,-9.683914184570312,115.61848449707031,65.39954376220703,29.788827896118164,24.152048110961914,19.081974029541016,21.37703514099121,11.958356857299805,15.686324119567871,17.140094757080078,9.298145294189453,8.184744834899902,7.395894527435303,7.307506084442139
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LM_SW_08_04_2021\LM_SW_08_04_2021_S14.wav,16000,1.298875,269.3097494556406,269.18556084801367,1835.220179298226,-648.3741455078125,91.32585906982422,0.42120152711868286,27.166641235351562,-30.818153381347656,-0.4529746472835541,-2.7501323223114014,-19.957298278808594,-16.609128952026367,-1.7744091749191284,-13.488750457763672,-4.376999855041504,-6.464951515197754,109.35163116455078,60.617183685302734,22.928876876831055,28.89449119567871,27.004003524780273,17.227130889892578,12.934399604797363,18.54003143310547,21.912002563476562,11.710860252380371,11.497488975524902,9.230709075927734,8.47891902923584
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LM_SW_08_04_2021\LM_SW_08_04_2021_S13.wav,16000,1.408,279.5958358166956,279.46204501299377,1891.3817447073425,-622.5479125976562,97.39997863769531,4.546699047088623,12.170355796813965,-29.832229614257812,-6.660935401916504,-4.112492084503174,-15.136173248291016,-16.111310958862305,-0.30027899146080017,-17.639514923095703,-7.248846530914307,-7.814660549163818,111.69574737548828,63.40029525756836,48.296504974365234,37.39860916137695,27.232765197753906,22.054597854614258,13.77428913116455,17.377666473388672,12.212051391601562,10.769363403320312,6.762461185455322,7.167056560516357,5.543074607849121
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LM_SW_08_04_2021\LM_SW_08_04_2021_S12.wav,16000,1.9319375,282.02769802256034,253.6896160713295,1753.7246568197595,-620.8275756835938,85.10533142089844,12.576125144958496,32.51947021484375,-22.272567749023438,-4.787318706512451,-12.74258804321289,-9.388738632202148,-12.105365753173828,-4.712593078613281,-15.940359115600586,-3.447251319885254,-8.122119903564453,119.46805572509766,64.2732925415039,38.18806838989258,38.59812545776367,22.14755630493164,21.66640281677246,21.098562240600586,16.6329402923584,14.242463111877441,11.263628959655762,11.899672508239746,8.036873817443848,6.764754772186279
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LM_SW_08_04_2021\LM_SW_08_04_2021_S15.wav,16000,1.8009375,283.6614678567074,290.6441692319744,1429.4373187635008,-577.0656127929688,106.6181411743164,-3.2541730403900146,33.40465545654297,-36.471649169921875,-13.218464851379395,-8.476022720336914,-14.893845558166504,-21.232563018798828,-0.9395747780799866,-19.219078063964844,-3.6082217693328857,-9.338424682617188,102.86954498291016,43.334957122802734,37.35838317871094,41.442378997802734,25.10980224609375,26.87320327758789,14.806432723999023,16.815784454345703,17.461427688598633,10.722033500671387,10.202949523925781,7.382233619689941,7.895895481109619
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LM_SW_08_04_2021\LM_SW_08_04_2021_S16.wav,16000,1.5280625,261.6255653005986,233.48230668117662,1550.6023434998012,-663.2765502929688,99.96956634521484,10.268945693969727,21.1685848236084,-7.530239105224609,-1.9760814905166626,-3.0669212341308594,-13.0155611038208,-10.858642578125,-4.075960636138916,-13.458473205566406,-12.149749755859375,-7.215597629547119,118.89904022216797,62.60959243774414,37.566429138183594,20.613359451293945,18.502065658569336,22.050939559936523,16.062047958374023,18.896493911743164,10.913555145263672,7.8771138191223145,8.260356903076172,7.240211486816406,5.392002105712891
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LM_SW_08_04_2021\LM_SW_08_04_2021_S18.wav,16000,1.517125,272.42079928303684,280.03571211737267,1358.7868185952575,-635.8646850585938,110.2677001953125,6.626867294311523,41.11552429199219,-22.363039016723633,-2.359483480453491,-3.025407552719116,-16.347471237182617,-10.065598487854004,-4.218271732330322,-15.180305480957031,-11.670188903808594,-11.428055763244629,118.5343246459961,46.5743522644043,44.715415954589844,36.20361328125,34.44021987915039,24.357223510742188,17.89777183532715,19.522144317626953,9.335655212402344,7.898622989654541,6.604976177215576,6.17227029800415,8.20353889465332
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LM_SW_08_04_2021\LM_SW_08_04_2021_S17.wav,16000,1.6263125,273.99891691894106,284.0710780742078,1556.036428629471,-552.43896484375,107.50064849853516,-37.677974700927734,26.37735939025879,-35.4177131652832,-3.7350876331329346,2.7273170948028564,-14.26729679107666,-11.008715629577637,-3.5469818115234375,-16.695144653320312,-7.121238708496094,-14.165206909179688,105.41645050048828,41.07588195800781,44.49613952636719,42.45566177368164,26.916706085205078,21.530776977539062,11.305335998535156,16.229774475097656,8.390664100646973,12.23223876953125,9.591797828674316,9.465300559997559,6.232631206512451
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\LM_SW_08_04_2021\LM_SW_08_04_2021_S2.wav,16000,1.157,287.78861916233143,285.42670539191744,2188.019571666794,-660.1653442382812,80.94612884521484,15.39554214477539,24.334104537963867,-19.349992752075195,-11.524353981018066,-2.4992613792419434,-12.911721229553223,-9.1439790725708,-3.0404582023620605,-19.948638916015625,3.709172010421753,-12.74998664855957,105.99456024169922,63.6976318359375,33.88630676269531,24.895328521728516,25.06734275817871,23.77619171142578,14.297110557556152,11.809676170349121,12.264018058776855,13.083954811096191,7.899471282958984,12.310401916503906,7.906068325042725
