filepath,sr,duration,median_f0,mean_f0,spec_cent_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL_!SW_!10_S\TL__SW__10_S24.wav,16000,1.1800625,141.8307339283537,138.37092935384592,2016.0457187247775,-444.11883544921875,63.969810485839844,-7.832435607910156,43.17533493041992,-20.298219680786133,-2.966503143310547,-34.26564025878906,-9.46957015991211,-25.512466430664062,-8.249679565429688,-15.970988273620605,-23.09897804260254,-6.0731000900268555,125.69385528564453,35.21360778808594,26.771467208862305,31.669795989990234,19.613908767700195,12.864945411682129,15.488840103149414,10.234375953674316,12.88631820678711,12.092884063720703,8.936454772949219,9.676024436950684,8.906739234924316
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL_!SW_!10_S\TL__SW__10_S23(1).wav,16000,2.253625,143.47872767421205,142.53186643195752,1957.818637226891,-408.3049011230469,68.2782974243164,3.1457889080047607,37.78366470336914,-22.242490768432617,0.6316196322441101,-30.024301528930664,-16.475364685058594,-28.147518157958984,-13.147260665893555,-15.078024864196777,-19.72318458557129,-8.197315216064453,86.50379943847656,46.107147216796875,22.667421340942383,33.14957809448242,25.71440315246582,14.44774055480957,13.526779174804688,11.5149507522583,11.238608360290527,12.51649284362793,11.442002296447754,10.859755516052246,7.51399040222168
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL_!SW_!10_S\TL__SW__10_S23.wav,16000,2.253625,143.47872767421205,142.53186643195752,1957.818637226891,-408.3049011230469,68.2782974243164,3.1457889080047607,37.78366470336914,-22.242490768432617,0.6316196322441101,-30.024301528930664,-16.475364685058594,-28.147518157958984,-13.147260665893555,-15.078024864196777,-19.72318458557129,-8.197315216064453,86.50379943847656,46.107147216796875,22.667421340942383,33.14957809448242,25.71440315246582,14.44774055480957,13.526779174804688,11.5149507522583,11.238608360290527,12.51649284362793,11.442002296447754,10.859755516052246,7.51399040222168
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL_!SW_!10_S\TL__SW__10_S25(1).wav,16000,2.292125,794.7406005859375,1174.5928955078125,1919.2374149260177,-420.2588806152344,79.10531616210938,-20.427518844604492,20.950462341308594,-30.47739601135254,-3.8842086791992188,-33.10441589355469,-16.144866943359375,-21.016319274902344,-7.894342422485352,-11.814988136291504,-23.88568115234375,-7.234707355499268,106.23478698730469,40.95687484741211,37.11235427856445,32.36140823364258,20.361164093017578,13.104754447937012,14.424696922302246,9.732645034790039,11.305403709411621,12.771018028259277,7.13793420791626,11.517441749572754,9.199719429016113
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL_!SW_!10_S\TL__SW__10_S25.wav,16000,2.292125,794.7406005859375,1174.5928955078125,1919.2374149260177,-420.2588806152344,79.10531616210938,-20.427518844604492,20.950462341308594,-30.47739601135254,-3.8842086791992188,-33.10441589355469,-16.144866943359375,-21.016319274902344,-7.894342422485352,-11.814988136291504,-23.88568115234375,-7.234707355499268,106.23478698730469,40.95687484741211,37.11235427856445,32.36140823364258,20.361164093017578,13.104754447937012,14.424696922302246,9.732645034790039,11.305403709411621,12.771018028259277,7.13793420791626,11.517441749572754,9.199719429016113
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL_!SW_!10_S\TL__SW__10_S26(1).wav,16000,1.2954375,1251.9853515625,1396.7034912109375,2085.9508446043296,-416.0621337890625,70.16456604003906,-35.51834487915039,23.629507064819336,-31.302379608154297,-4.702643394470215,-43.01667022705078,-9.318723678588867,-17.023765563964844,0.8954668045043945,-11.3199462890625,-21.237815856933594,-0.5721316337585449,124.22720336914062,41.53055191040039,25.356794357299805,25.382949829101562,18.067399978637695,12.98044204711914,16.482105255126953,8.924539566040039,11.008981704711914,10.482234954833984,8.347589492797852,9.327507972717285,9.262075424194336
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL_!SW_!10_S\TL__SW__10_S26.wav,16000,1.2954375,1251.9853515625,1396.7034912109375,2085.9508446043296,-416.0621337890625,70.16456604003906,-35.51834487915039,23.629507064819336,-31.302379608154297,-4.702643394470215,-43.01667022705078,-9.318723678588867,-17.023765563964844,0.8954668045043945,-11.3199462890625,-21.237815856933594,-0.5721316337585449,124.22720336914062,41.53055191040039,25.356794357299805,25.382949829101562,18.067399978637695,12.98044204711914,16.482105255126953,8.924539566040039,11.008981704711914,10.482234954833984,8.347589492797852,9.327507972717285,9.262075424194336
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL_!SW_!10_S\TL__SW__10_S27(1).wav,16000,1.8603125,139.3941668115768,143.33683302758078,1988.5031258760619,-421.1581115722656,67.15084075927734,-3.163158893585205,42.19658660888672,-21.873451232910156,-10.23479175567627,-35.74337387084961,-12.166585922241211,-31.96656036376953,-11.464496612548828,-13.154976844787598,-22.521249771118164,-6.36129093170166,97.55529022216797,49.12385559082031,24.18550682067871,30.754989624023438,20.086641311645508,12.05754280090332,17.2836856842041,13.241424560546875,11.988624572753906,11.908773422241211,7.965432167053223,9.823403358459473,8.124553680419922
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL_!SW_!10_S\TL__SW__10_S27.wav,16000,1.8603125,139.3941668115768,143.33683302758078,1988.5031258760619,-421.1581115722656,67.15084075927734,-3.163158893585205,42.19658660888672,-21.873451232910156,-10.23479175567627,-35.74337387084961,-12.166585922241211,-31.96656036376953,-11.464496612548828,-13.154976844787598,-22.521249771118164,-6.36129093170166,97.55529022216797,49.12385559082031,24.18550682067871,30.754989624023438,20.086641311645508,12.05754280090332,17.2836856842041,13.241424560546875,11.988624572753906,11.908773422241211,7.965432167053223,9.823403358459473,8.124553680419922
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL_!SW_!10_S\TL__SW__10_S28(1).wav,16000,1.41375,145.14587018501834,136.55837528758204,2192.383275087638,-456.27099609375,51.6342658996582,-10.9708890914917,45.90324401855469,-18.883129119873047,-4.624013423919678,-30.43766212463379,-8.286641120910645,-25.12192726135254,-7.77052116394043,-16.945865631103516,-25.093826293945312,-9.74893569946289,102.81523895263672,28.24086570739746,30.251543045043945,34.70944595336914,17.18541717529297,12.983625411987305,13.611457824707031,6.083703994750977,15.61965560913086,13.653787612915039,4.195199012756348,8.795787811279297,10.899123191833496
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL_!SW_!10_S\TL__SW__10_S28.wav,16000,1.41375,145.14587018501834,136.55837528758204,2192.383275087638,-456.27099609375,51.6342658996582,-10.9708890914917,45.90324401855469,-18.883129119873047,-4.624013423919678,-30.43766212463379,-8.286641120910645,-25.12192726135254,-7.77052116394043,-16.945865631103516,-25.093826293945312,-9.74893569946289,102.81523895263672,28.24086570739746,30.251543045043945,34.70944595336914,17.18541717529297,12.983625411987305,13.611457824707031,6.083703994750977,15.61965560913086,13.653787612915039,4.195199012756348,8.795787811279297,10.899123191833496
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL_!SW_!10_S\TL__SW__10_S29(1).wav,16000,1.742,136.21267196370565,135.9673186853557,1821.020971081419,-426.74688720703125,83.63955688476562,-6.640965461730957,28.365949630737305,-33.21009063720703,-8.525684356689453,-37.04534912109375,-16.02166175842285,-22.899484634399414,-13.592146873474121,-13.896424293518066,-22.422683715820312,-0.7220814824104309,96.74715423583984,43.3786735534668,38.865928649902344,30.336444854736328,22.02786636352539,9.899211883544922,12.055871963500977,9.81951904296875,13.883121490478516,13.66466999053955,12.126428604125977,8.193315505981445,5.892384052276611
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL_!SW_!10_S\TL__SW__10_S29.wav,16000,1.742,136.21267196370565,135.9673186853557,1821.020971081419,-426.74688720703125,83.63955688476562,-6.640965461730957,28.365949630737305,-33.21009063720703,-8.525684356689453,-37.04534912109375,-16.02166175842285,-22.899484634399414,-13.592146873474121,-13.896424293518066,-22.422683715820312,-0.7220814824104309,96.74715423583984,43.3786735534668,38.865928649902344,30.336444854736328,22.02786636352539,9.899211883544922,12.055871963500977,9.81951904296875,13.883121490478516,13.66466999053955,12.126428604125977,8.193315505981445,5.892384052276611
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL_!SW_!10_S\TL__SW__10_S3(1).wav,16000,1.3043125,127.08879665595002,125.95109877094711,2059.3630638339555,-468.73248291015625,80.06600952148438,-6.981690883636475,18.47872543334961,-28.30376434326172,-3.1558845043182373,-32.789039611816406,-16.805728912353516,-15.989137649536133,-5.709373474121094,-11.53333568572998,-16.069169998168945,-3.8199052810668945,105.2278060913086,67.43081665039062,32.7025260925293,18.003971099853516,21.66529655456543,14.73582935333252,17.437986373901367,13.479344367980957,11.17725944519043,11.734045028686523,9.633390426635742,9.45001220703125,7.0200581550598145
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL_!SW_!10_S\TL__SW__10_S3.wav,16000,1.3043125,127.08879665595002,125.95109877094711,2059.3630638339555,-468.73248291015625,80.06600952148438,-6.981690883636475,18.47872543334961,-28.30376434326172,-3.1558845043182373,-32.789039611816406,-16.805728912353516,-15.989137649536133,-5.709373474121094,-11.53333568572998,-16.069169998168945,-3.8199052810668945,105.2278060913086,67.43081665039062,32.7025260925293,18.003971099853516,21.66529655456543,14.73582935333252,17.437986373901367,13.479344367980957,11.17725944519043,11.734045028686523,9.633390426635742,9.45001220703125,7.0200581550598145
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL_!SW_!10_S\TL__SW__10_S30(1).wav,16000,1.665125,139.7979179083478,141.93342499327662,2030.0934623315584,-466.14971923828125,62.373470306396484,-0.8080930709838867,42.44960403442383,-9.514494895935059,-0.16703209280967712,-33.69467544555664,-14.719345092773438,-24.72463607788086,-11.538983345031738,-11.630270957946777,-22.33071517944336,-10.299506187438965,103.6256103515625,34.61735153198242,15.4745512008667,24.239604949951172,16.250646591186523,16.893033981323242,13.329097747802734,10.096227645874023,12.88718032836914,11.842445373535156,7.545535564422607,6.932910442352295,7.885624408721924
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL_!SW_!10_S\TL__SW__10_S30.wav,16000,1.665125,139.7979179083478,141.93342499327662,2030.0934623315584,-466.14971923828125,62.373470306396484,-0.8080930709838867,42.44960403442383,-9.514494895935059,-0.16703209280967712,-33.69467544555664,-14.719345092773438,-24.72463607788086,-11.538983345031738,-11.630270957946777,-22.33071517944336,-10.299506187438965,103.6256103515625,34.61735153198242,15.4745512008667,24.239604949951172,16.250646591186523,16.893033981323242,13.329097747802734,10.096227645874023,12.88718032836914,11.842445373535156,7.545535564422607,6.932910442352295,7.885624408721924
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL_!SW_!10_S\TL__SW__10_S4(1).wav,16000,1.801125,132.33275396903284,134.55272357207434,2010.3688196866317,-458.6249694824219,81.21098327636719,-5.993424892425537,29.083518981933594,-25.236902236938477,-10.241090774536133,-26.63184356689453,-17.900217056274414,-14.815330505371094,-6.4798502922058105,-12.357826232910156,-16.737258911132812,-6.7800397872924805,133.17413330078125,49.61714553833008,33.15884017944336,28.987346649169922,21.472305297851562,12.136980056762695,14.29734992980957,13.209747314453125,10.969183921813965,9.054206848144531,8.264763832092285,9.469051361083984,7.143163681030273
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL_!SW_!10_S\TL__SW__10_S4.wav,16000,1.801125,132.33275396903284,134.55272357207434,2010.3688196866317,-458.6249694824219,81.21098327636719,-5.993424892425537,29.083518981933594,-25.236902236938477,-10.241090774536133,-26.63184356689453,-17.900217056274414,-14.815330505371094,-6.4798502922058105,-12.357826232910156,-16.737258911132812,-6.7800397872924805,133.17413330078125,49.61714553833008,33.15884017944336,28.987346649169922,21.472305297851562,12.136980056762695,14.29734992980957,13.209747314453125,10.969183921813965,9.054206848144531,8.264763832092285,9.469051361083984,7.143163681030273
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL_!SW_!10_S\TL__SW__10_S5.wav,16000,1.58525,149.39896882100535,149.0121156541375,1310.077506116781,-383.0880126953125,112.62702178955078,-8.416716575622559,25.72393798828125,-35.180992126464844,-12.424688339233398,-40.46067810058594,-21.163375854492188,-19.116552352905273,-15.431446075439453,-14.711421966552734,-22.238540649414062,-0.855093777179718,84.21097564697266,27.820510864257812,33.40761947631836,26.812545776367188,14.380850791931152,8.366411209106445,17.177959442138672,10.136981010437012,13.223077774047852,9.684587478637695,8.746809005737305,7.881476402282715,7.204076766967773
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL_!SW_!10_S\TL__SW__10_S5(1).wav,16000,1.58525,149.39896882100535,149.0121156541375,1310.077506116781,-383.0880126953125,112.62702178955078,-8.416716575622559,25.72393798828125,-35.180992126464844,-12.424688339233398,-40.46067810058594,-21.163375854492188,-19.116552352905273,-15.431446075439453,-14.711421966552734,-22.238540649414062,-0.855093777179718,84.21097564697266,27.820510864257812,33.40761947631836,26.812545776367188,14.380850791931152,8.366411209106445,17.177959442138672,10.136981010437012,13.223077774047852,9.684587478637695,8.746809005737305,7.881476402282715,7.204076766967773
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL_!SW_!10_S\TL__SW__10_S6(1).wav,16000,1.316125,147.682975305829,149.49050232819783,1816.0071551154865,-429.162841796875,94.38128662109375,-9.712454795837402,3.6619157791137695,-23.683786392211914,0.4341776669025421,-39.94725799560547,-13.540968894958496,-20.705543518066406,-7.5741424560546875,-11.18337631225586,-15.517991065979004,-7.904748916625977,115.25655364990234,50.623321533203125,32.412139892578125,21.44745635986328,21.45599937438965,10.922886848449707,13.20783519744873,9.168219566345215,11.089255332946777,10.737561225891113,6.520185947418213,5.549428939819336,7.9286956787109375
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL_!SW_!10_S\TL__SW__10_S6.wav,16000,1.316125,147.682975305829,149.49050232819783,1816.0071551154865,-429.162841796875,94.38128662109375,-9.712454795837402,3.6619157791137695,-23.683786392211914,0.4341776669025421,-39.94725799560547,-13.540968894958496,-20.705543518066406,-7.5741424560546875,-11.18337631225586,-15.517991065979004,-7.904748916625977,115.25655364990234,50.623321533203125,32.412139892578125,21.44745635986328,21.45599937438965,10.922886848449707,13.20783519744873,9.168219566345215,11.089255332946777,10.737561225891113,6.520185947418213,5.549428939819336,7.9286956787109375
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL_!SW_!10_S\TL__SW__10_S8.wav,16000,1.4995,144.30989148811935,143.50234630078,1754.7380987873726,-406.6422424316406,86.29730987548828,-27.012920379638672,21.56398582458496,-27.457181930541992,-3.89434814453125,-33.770103454589844,-18.557086944580078,-24.911096572875977,-3.3213746547698975,-12.409074783325195,-19.61134147644043,-2.7985875606536865,97.30778503417969,38.63421630859375,18.851716995239258,29.82567596435547,18.50823211669922,12.643932342529297,12.20128059387207,8.176025390625,12.431135177612305,10.534841537475586,5.627797603607178,9.461193084716797,11.239458084106445
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL_!SW_!10_S\TL__SW__10_S8(1).wav,16000,1.4995,144.30989148811935,143.50234630078,1754.7380987873726,-406.6422424316406,86.29730987548828,-27.012920379638672,21.56398582458496,-27.457181930541992,-3.89434814453125,-33.770103454589844,-18.557086944580078,-24.911096572875977,-3.3213746547698975,-12.409074783325195,-19.61134147644043,-2.7985875606536865,97.30778503417969,38.63421630859375,18.851716995239258,29.82567596435547,18.50823211669922,12.643932342529297,12.20128059387207,8.176025390625,12.431135177612305,10.534841537475586,5.627797603607178,9.461193084716797,11.239458084106445
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL_!SW_!10_S\TL__SW__10_S7(1).wav,16000,1.925375,142.2415424699824,142.82508565370006,1999.5349955604531,-413.11077880859375,73.41740417480469,-4.369613170623779,25.663394927978516,-25.347980499267578,3.7201595306396484,-31.324832916259766,-13.302457809448242,-22.190093994140625,-9.037073135375977,-14.127385139465332,-21.69744300842285,-5.7060465812683105,101.23635864257812,53.10683822631836,35.010108947753906,27.034515380859375,18.24744415283203,15.848575592041016,14.948524475097656,11.432046890258789,9.597129821777344,12.228216171264648,10.68956470489502,7.038434982299805,7.040075778961182
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL_!SW_!10_S\TL__SW__10_S9(1).wav,16000,1.1031875,546.4644165039062,979.219482421875,2095.403606779051,-427.97296142578125,76.42915344238281,-0.5504303574562073,18.500452041625977,-17.20050048828125,-8.490594863891602,-43.56476593017578,-11.355087280273438,-21.186918258666992,-12.314906120300293,-10.516460418701172,-16.38904571533203,-5.041906833648682,111.45292663574219,60.991615295410156,34.29060363769531,33.2039680480957,19.73862648010254,15.111645698547363,17.68157196044922,7.662201404571533,10.18511962890625,10.86031723022461,11.004700660705566,7.0036187171936035,5.108950138092041
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL_!SW_!10_S\TL__SW__10_S7.wav,16000,1.925375,142.2415424699824,142.82508565370006,1999.5349955604531,-413.11077880859375,73.41740417480469,-4.369613170623779,25.663394927978516,-25.347980499267578,3.7201595306396484,-31.324832916259766,-13.302457809448242,-22.190093994140625,-9.037073135375977,-14.127385139465332,-21.69744300842285,-5.7060465812683105,101.23635864257812,53.10683822631836,35.010108947753906,27.034515380859375,18.24744415283203,15.848575592041016,14.948524475097656,11.432046890258789,9.597129821777344,12.228216171264648,10.68956470489502,7.038434982299805,7.040075778961182
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL_!SW_!10_S\TL__SW__10_S9.wav,16000,1.1031875,546.4644165039062,979.219482421875,2095.403606779051,-427.97296142578125,76.42915344238281,-0.5504303574562073,18.500452041625977,-17.20050048828125,-8.490594863891602,-43.56476593017578,-11.355087280273438,-21.186918258666992,-12.314906120300293,-10.516460418701172,-16.38904571533203,-5.041906833648682,111.45292663574219,60.991615295410156,34.29060363769531,33.2039680480957,19.73862648010254,15.111645698547363,17.68157196044922,7.662201404571533,10.18511962890625,10.86031723022461,11.004700660705566,7.0036187171936035,5.108950138092041
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL__SW__10\TL_SW_10_S1.wav,16000,1.3025625,615.0006713867188,897.863037109375,1837.0788095730115,-458.984130859375,85.92465209960938,-9.730612754821777,18.270389556884766,-32.94931411743164,-13.433279991149902,-28.678823471069336,-11.682711601257324,-15.055445671081543,-7.073312759399414,-10.912358283996582,-14.394237518310547,-5.453736782073975,129.51690673828125,29.291501998901367,32.6953239440918,25.147329330444336,23.92987632751465,11.412714958190918,15.5419282913208,10.873441696166992,11.182002067565918,10.985315322875977,9.133761405944824,7.86893892288208,6.592652797698975
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL__SW__10\TL_SW_10_S11.wav,16000,1.355875,789.022216796875,1088.517333984375,2056.7307871401754,-468.6790466308594,80.52198028564453,-11.455612182617188,7.982642650604248,-25.17359733581543,-0.3970094323158264,-36.170936584472656,-14.7816162109375,-17.510169982910156,-3.1743431091308594,-11.539780616760254,-20.50731086730957,-7.580033302307129,128.52333068847656,49.63270568847656,28.26462173461914,20.421913146972656,20.457876205444336,13.292348861694336,16.443069458007812,12.809253692626953,11.195261001586914,8.90215015411377,8.852065086364746,8.072358131408691,6.863393306732178
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL__SW__10\TL_SW_10_S14.wav,16000,1.3233125,137.40085756497723,137.32184243409728,2234.0161402249655,-486.74127197265625,61.90768051147461,-21.905807495117188,24.338380813598633,-16.753040313720703,5.502320766448975,-26.874235153198242,-14.129125595092773,-18.887126922607422,-5.384998798370361,-14.470190048217773,-18.90587043762207,-7.299291610717773,132.91787719726562,38.97323226928711,23.100566864013672,18.294452667236328,23.79048728942871,8.750619888305664,12.252290725708008,11.229127883911133,10.842897415161133,10.294590950012207,10.33303165435791,9.264631271362305,5.786433219909668
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL__SW__10\TL_SW_10_S10.wav,16000,1.4416875,1053.0283203125,1257.81689453125,2252.5156034833235,-426.3885498046875,65.90677642822266,-29.976215362548828,16.35347557067871,-29.225597381591797,0.32181477546691895,-36.63248825073242,-13.745567321777344,-15.836034774780273,2.945971965789795,-11.24659538269043,-20.609230041503906,-6.0431227684021,129.50685119628906,44.346797943115234,33.930904388427734,23.700166702270508,20.878192901611328,10.720778465270996,15.257235527038574,12.181488037109375,7.355808734893799,7.240355014801025,7.216833114624023,9.072139739990234,8.897112846374512
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL__SW__10\TL_SW_10_S13.wav,16000,1.521625,678.9015502929688,1096.0267333984375,2335.8632144059306,-467.46875,58.220062255859375,-5.210200786590576,27.2359561920166,-20.82619285583496,1.868363380432129,-31.862998962402344,-9.631911277770996,-21.07222557067871,-4.994805812835693,-9.352726936340332,-19.40384864807129,-8.087162017822266,133.9530029296875,58.54402542114258,35.32600784301758,29.232646942138672,27.035507202148438,17.99338150024414,15.42123031616211,10.647621154785156,12.855070114135742,11.04521369934082,8.920127868652344,9.741165161132812,8.185595512390137
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL__SW__10\TL_SW_10_S12.wav,16000,1.868,1472.6839599609375,1519.37646484375,2084.0272334369492,-463.076904296875,59.60197067260742,-13.709845542907715,36.20896911621094,-18.59084129333496,-1.812315583229065,-33.70703125,-15.77868366241455,-20.427593231201172,-13.299776077270508,-18.10163116455078,-17.28016471862793,-7.49958610534668,113.41091918945312,54.09762954711914,28.60851287841797,27.927370071411133,25.30287742614746,13.941662788391113,11.557361602783203,10.649739265441895,14.786340713500977,13.126110076904297,15.171700477600098,9.572633743286133,8.16014575958252
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL__SW__10\TL_SW_10_S16.wav,16000,1.2285625,285.3237404993995,246.42973404664943,1693.9566326501158,-481.72821044921875,90.80731201171875,-8.073624610900879,34.157596588134766,-24.93253517150879,-5.019238471984863,-35.39082717895508,-21.25376319885254,-18.246841430664062,-4.195987224578857,-11.344157218933105,-20.987638473510742,-4.556641101837158,122.39375305175781,43.70210647583008,28.72113037109375,19.702394485473633,23.87557601928711,14.043072700500488,11.776086807250977,11.63096809387207,10.264699935913086,12.364346504211426,7.5779242515563965,9.002083778381348,6.687200546264648
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL__SW__10\TL_SW_10_S18.wav,16000,1.21675,71.94715479058286,72.09370717902449,1938.7908369599822,-445.0545349121094,73.1106185913086,-11.101053237915039,44.42142105102539,-33.594818115234375,-7.070091724395752,-38.259010314941406,-17.302478790283203,-21.13528823852539,-8.565917015075684,-8.104903221130371,-24.67415428161621,-8.17738151550293,129.8636932373047,35.10646438598633,30.199987411499023,33.86114501953125,24.489425659179688,12.506921768188477,15.979288101196289,11.571634292602539,13.641096115112305,15.217236518859863,5.970781326293945,10.270702362060547,6.640849590301514
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL__SW__10\TL_SW_10_S15.wav,16000,1.859125,140.60775900819948,141.32111342345607,1723.3557878301665,-444.2342529296875,80.00640106201172,-14.862549781799316,32.65597152709961,-20.793514251708984,-8.012144088745117,-36.167152404785156,-16.032852172851562,-22.460845947265625,-13.233094215393066,-14.887091636657715,-19.10476303100586,-6.003020286560059,86.57757568359375,38.07228088378906,25.331356048583984,29.58041000366211,19.25444793701172,13.484426498413086,12.714530944824219,10.475579261779785,11.700382232666016,13.017324447631836,9.571505546569824,9.927046775817871,10.151668548583984
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Soweto\TL__SW__10\TL_SW_10_S17.wav,16000,1.601625,1187.349365234375,1385.5177001953125,2218.451782098974,-460.0711975097656,62.44182205200195,-34.25948715209961,32.531280517578125,-25.9088077545166,0.888403594493866,-31.29618263244629,-9.754592895507812,-14.90040397644043,-3.900890588760376,-11.568917274475098,-20.59367561340332,-4.463660717010498,145.6294403076172,35.04732131958008,29.315673828125,27.10356330871582,21.230674743652344,14.401274681091309,17.1367130279541,8.382421493530273,11.441226959228516,10.620081901550293,6.417675018310547,10.2666654586792,6.62954568862915
