filepath,sr,duration,median_f0,mean_f0,spec_cent_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\VS_FS_07_05_2021\VS_FS_07_05_2021_S20.wav,16000,1.97075,272.42079928303684,278.01122409080773,1422.1598115421737,-487.9974365234375,107.10442352294922,-51.26976776123047,7.3283209800720215,-5.220912933349609,-4.029158592224121,-18.06179428100586,-12.853005409240723,-20.09764862060547,-17.45100212097168,-16.625688552856445,-13.334714889526367,-8.256555557250977,95.345703125,20.431217193603516,33.562828063964844,15.073486328125,11.122564315795898,12.611401557922363,10.363661766052246,7.857218265533447,7.663781642913818,7.516815662384033,5.379467487335205,7.3437395095825195,5.815506935119629
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\VS_FS_07_05_2021\VS_FS_07_05_2021_S21.wav,16000,1.656875,269.2917795270241,266.63880093253726,1388.1028099963587,-498.73907470703125,114.63114166259766,-41.300601959228516,-0.9696202874183655,-7.346325397491455,-5.614499092102051,-24.093610763549805,-3.058758020401001,-14.383978843688965,-16.832889556884766,-19.194469451904297,-17.468456268310547,-9.554732322692871,84.40441131591797,25.263978958129883,26.408279418945312,9.43675708770752,13.818275451660156,11.09982967376709,10.497262001037598,8.53979206085205,7.620667934417725,7.390076160430908,4.784851551055908,9.477157592773438,5.170878887176514
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\VS_FS_07_05_2021\VS_FS_07_05_2021_S24.wav,16000,1.8539375,262.3833560414137,261.7855714351106,1618.0808602943557,-538.8803100585938,89.43563079833984,-19.872045516967773,12.591333389282227,-4.999658584594727,2.199449300765991,-14.997339248657227,-8.7560396194458,-18.640119552612305,-13.985759735107422,-13.562463760375977,-13.817972183227539,-8.655742645263672,99.1196517944336,23.365903854370117,35.96009063720703,13.01230239868164,12.042363166809082,9.901394844055176,6.990250587463379,7.55665922164917,6.948803901672363,7.7330708503723145,5.649069786071777,7.888968467712402,4.857692241668701
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\VS_FS_07_05_2021\VS_FS_07_05_2021_S22.wav,16000,2.335625,293.6647679174075,307.4240526372443,1469.9471723752686,-506.8966064453125,102.15827178955078,-31.456144332885742,4.42743444442749,-14.943729400634766,-8.162631034851074,-21.442564010620117,-12.026862144470215,-22.050992965698242,-15.058704376220703,-16.347675323486328,-18.057758331298828,-8.404959678649902,102.31651306152344,24.378889083862305,32.2818489074707,21.823728561401367,16.50515365600586,16.85794448852539,12.178740501403809,11.780865669250488,11.622577667236328,7.06740140914917,5.753254413604736,7.143704891204834,5.912714004516602
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\VS_FS_07_05_2021\VS_FS_07_05_2021_S26.wav,16000,1.6714375,312.9502058796486,297.32353899542073,1554.558768816972,-492.91656494140625,99.81543731689453,-36.464542388916016,3.5950264930725098,-10.309124946594238,-4.150280475616455,-26.005159378051758,-6.058007717132568,-15.513179779052734,-14.891624450683594,-16.738622665405273,-14.897866249084473,-8.074050903320312,97.67491912841797,31.3139705657959,30.715620040893555,13.72458267211914,15.285400390625,12.234130859375,12.072246551513672,8.202620506286621,8.299788475036621,6.377686500549316,5.527479648590088,7.1692938804626465,7.12371301651001
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\VS_FS_07_05_2021\VS_FS_07_05_2021_S23.wav,16000,3.1239375,309.33502415691686,308.65428050859936,1565.541424064905,-515.9668579101562,99.69027709960938,-11.994388580322266,-1.105802297592163,-1.0516324043273926,-3.241283893585205,-23.229713439941406,-17.61167335510254,-21.594951629638672,-14.178001403808594,-15.623934745788574,-13.781200408935547,-7.782485485076904,72.2468032836914,36.885406494140625,28.53854751586914,20.113847732543945,15.981900215148926,12.750466346740723,13.52691650390625,11.424160957336426,10.956830978393555,8.065338134765625,8.080506324768066,7.617191791534424,6.237033843994141
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\VS_FS_07_05_2021\VS_FS_07_05_2021_S25.wav,16000,3.3575,295.3659506116579,293.75647771154337,1305.580477227815,-507.62310791015625,115.11506652832031,-29.5365047454834,-0.07520247995853424,-6.326378345489502,-5.721240997314453,-24.482330322265625,-16.409761428833008,-19.021411895751953,-16.14676856994629,-18.86577033996582,-16.25136947631836,-6.963781833648682,86.44894409179688,30.405475616455078,30.64849281311035,15.118624687194824,13.17602252960205,10.283066749572754,10.768326759338379,11.802427291870117,10.114272117614746,6.656114101409912,6.783813953399658,7.002554416656494,6.822452545166016
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\VS_FS_07_05_2021\VS_FS_07_05_2021_S27.wav,16000,2.737125,282.02769802256034,265.84464071631805,1482.9486838132057,-530.1902465820312,95.72284698486328,-11.377481460571289,16.109033584594727,-4.997825622558594,-1.3554058074951172,-21.30331039428711,-16.397523880004883,-20.755910873413086,-15.314583778381348,-19.947093963623047,-16.791467666625977,-6.877829551696777,86.71723937988281,37.70695495605469,30.510906219482422,21.4660587310791,14.17741584777832,12.467374801635742,12.539155006408691,10.126604080200195,10.307287216186523,7.8192315101623535,6.463556289672852,7.658323764801025,8.862603187561035
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\VS_FS_07_05_2021\VS_FS_07_05_2021_S3.wav,16000,1.737125,277.1826309768721,278.49208370924333,1650.8185698423945,-556.6661987304688,105.5838394165039,-15.724720001220703,-0.932710587978363,-8.492436408996582,-12.620284080505371,-17.573760986328125,-6.325865268707275,-13.835988998413086,-11.437140464782715,-18.849912643432617,-15.272903442382812,-9.643549919128418,71.51213836669922,45.84115982055664,29.657360076904297,15.45871353149414,11.420809745788574,9.947954177856445,10.926608085632324,8.214556694030762,10.21987247467041,5.781722068786621,6.23484992980957,7.9838080406188965,7.141923904418945
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\VS_FS_07_05_2021\VS_FS_07_05_2021_S28.wav,16000,2.1750625,297.9474035488125,254.0114147485868,1380.0563003066102,-530.9714965820312,98.82562255859375,-10.946167945861816,19.25301742553711,-13.576729774475098,-0.5707981586456299,-17.403892517089844,-17.73908042907715,-21.772464752197266,-13.66997241973877,-18.3660945892334,-17.14364242553711,-9.189445495605469,77.2438735961914,24.97209930419922,29.712289810180664,16.010316848754883,17.77372932434082,10.150385856628418,5.703958511352539,11.071107864379883,7.673411846160889,6.326728820800781,6.8824143409729,7.288333892822266,6.905479431152344
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\VS_FS_07_05_2021\VS_FS_07_05_2021_S29.wav,16000,2.328375,302.26980244077964,259.3859646256313,1183.4050675801439,-524.5925903320312,119.29358673095703,-14.777435302734375,14.95946216583252,-9.155869483947754,-6.127173900604248,-24.097951889038086,-15.806229591369629,-20.938520431518555,-16.630393981933594,-16.880308151245117,-16.731800079345703,-10.163335800170898,89.181640625,28.87421989440918,28.513334274291992,16.419343948364258,14.91039752960205,12.263834953308105,9.984993934631348,11.022000312805176,11.328985214233398,5.990220546722412,5.950812816619873,6.151859760284424,5.5051751136779785
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\VS_FS_07_05_2021\VS_FS_07_05_2021_S4.wav,16000,1.93425,282.02769802256034,289.9311797552153,1225.134504795394,-518.7841186523438,120.22314453125,-18.4458065032959,10.287956237792969,-17.141746520996094,-17.14110565185547,-17.1798095703125,-8.17140007019043,-15.693710327148438,-17.0194091796875,-18.224245071411133,-16.40941047668457,-6.557718753814697,80.8352279663086,27.59738540649414,24.61262321472168,11.056500434875488,17.3345890045166,11.557547569274902,11.462102890014648,9.50861930847168,9.7178373336792,7.457101821899414,8.13815689086914,7.665762901306152,4.334046840667725
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\VS_FS_07_05_2021\VS_FS_07_05_2021_S30.wav,16000,2.5473125,310.23100393949886,309.00974656588505,1499.059238610783,-527.4454345703125,89.16597747802734,-7.694038391113281,18.94662094116211,-8.818110466003418,-0.15620847046375275,-20.33563232421875,-22.536758422851562,-21.151958465576172,-16.593725204467773,-14.091751098632812,-15.78032112121582,-9.480504989624023,82.48007202148438,28.21729278564453,18.057933807373047,17.85903549194336,21.479520797729492,13.352453231811523,9.724929809570312,11.558636665344238,8.310568809509277,6.597525119781494,5.891170501708984,7.431938648223877,7.66021728515625
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\VS_FS_07_05_2021\VS_FS_07_05_2021_S6.wav,16000,1.9488125,262.39211043201914,241.626846023067,1612.5887138819567,-517.3087768554688,96.89886474609375,-22.34235191345215,2.811439037322998,-9.4862060546875,-11.743931770324707,-17.199222564697266,-2.904233455657959,-14.637020111083984,-14.16637897491455,-19.76807403564453,-17.100019454956055,-7.489320278167725,94.34228515625,34.022674560546875,21.971193313598633,15.10152530670166,12.98295783996582,11.48641300201416,12.577470779418945,9.129768371582031,9.1386079788208,7.971174240112305,5.833218574523926,9.101360321044922,5.36698579788208
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\VS_FS_07_05_2021\VS_FS_07_05_2021_S5.wav,16000,3.175,280.40333801023763,277.0547610774896,1375.1520565877788,-526.9976806640625,108.03350830078125,-32.7857780456543,7.291578769683838,-12.193031311035156,-10.38902473449707,-18.18263816833496,-4.290971279144287,-14.406241416931152,-14.259725570678711,-20.510364532470703,-14.514010429382324,-7.181020736694336,89.12810516357422,24.53280258178711,19.734586715698242,11.804540634155273,15.79809856414795,9.136971473693848,12.534212112426758,13.308669090270996,10.22607707977295,6.924489974975586,5.728753566741943,7.128410816192627,5.710082530975342
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\VS_FS_07_05_2021\VS_FS_07_05_2021_S9.wav,16000,1.7006875,278.7883336231537,274.74670445250894,1538.749733478466,-515.3839111328125,102.19398498535156,-29.85535430908203,8.714831352233887,-13.978922843933105,-13.96213436126709,-13.53410530090332,-10.815205574035645,-17.250247955322266,-13.101546287536621,-24.588821411132812,-15.352367401123047,-7.514809608459473,86.94152069091797,34.481964111328125,23.782312393188477,14.720410346984863,8.293928146362305,13.156009674072266,11.24603271484375,9.617862701416016,8.066771507263184,5.542079925537109,7.390360355377197,6.837858200073242,5.164241790771484
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Remaining FS Raw Files\MM_Vaal_01_05\MM_Vaal_01_05_S1.wav,16000,1.8151875,252.71363809934766,228.31343188940966,2432.2340516444006,-357.44500732421875,64.30303955078125,12.080229759216309,-0.11289636045694351,-13.471891403198242,-8.680290222167969,-16.636497497558594,-5.042655944824219,-6.67681360244751,6.617931842803955,-18.236915588378906,-3.2267470359802246,-10.336484909057617,138.68353271484375,44.17451858520508,31.885292053222656,25.4134521484375,14.001559257507324,19.985755920410156,13.239863395690918,14.199408531188965,11.835304260253906,6.790358543395996,7.247833251953125,7.582308292388916,7.424452304840088
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\VS_FS_07_05_2021\VS_FS_07_05_2021_S7.wav,16000,2.20425,286.97660411337205,293.73675953370986,1602.3480672385906,-485.6202392578125,93.53273010253906,-19.342164993286133,5.058310508728027,-13.619404792785645,-16.198755264282227,-24.785545349121094,-10.256570816040039,-21.596832275390625,-14.679608345031738,-18.84522247314453,-18.840038299560547,-7.846255779266357,81.44747924804688,38.36482238769531,25.60541343688965,15.620177268981934,14.593924522399902,11.210618019104004,13.231156349182129,12.1969633102417,10.605238914489746,6.245543956756592,6.866751194000244,8.754053115844727,7.28016471862793
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\VS_FS_07_05_2021\VS_FS_07_05_2021_S8.wav,16000,2.036375,298.79793764201077,293.5925979414614,1687.3936467557878,-492.10791015625,86.86764526367188,-29.318634033203125,6.996893882751465,-20.131454467773438,-12.682887077331543,-24.430801391601562,-3.735548496246338,-14.48452377319336,-10.140809059143066,-21.936798095703125,-17.219356536865234,-7.927089214324951,86.2376937866211,35.18190002441406,21.832401275634766,10.693268775939941,11.179572105407715,11.823324203491211,11.368237495422363,10.976702690124512,8.362520217895508,5.7264404296875,4.627802848815918,6.438678741455078,8.398829460144043
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Remaining FS Raw Files\MM_Vaal_01_05\MM_Vaal_01_05_S11.wav,16000,1.859125,280.40333801023763,244.52750776301716,2412.136355078866,-379.4547424316406,57.10990524291992,2.6902952194213867,2.498340129852295,-8.82738208770752,-7.941676139831543,-17.93921661376953,-10.083653450012207,-5.817832946777344,6.52423095703125,-18.550270080566406,-2.3752269744873047,-11.735091209411621,150.00430297851562,51.24787139892578,27.4517822265625,19.03785514831543,14.040262222290039,17.064889907836914,14.124700546264648,15.083272933959961,13.729080200195312,7.269728183746338,13.725754737854004,6.736613750457764,7.437761306762695
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Remaining FS Raw Files\MM_Vaal_01_05\MM_Vaal_01_05_S10.wav,16000,2.627625,298.79793764201077,290.7365100533169,2092.5729125864386,-313.0320129394531,58.66596984863281,-24.807998657226562,-2.7445991039276123,-5.2614312171936035,-14.0770263671875,-18.15875816345215,-4.1060967445373535,-2.963611364364624,2.3802061080932617,-26.725698471069336,-1.7438231706619263,-20.608016967773438,136.60435485839844,42.58835983276367,41.13792419433594,23.359041213989258,12.510969161987305,15.024103164672852,13.635442733764648,9.885408401489258,12.981565475463867,9.23669719696045,13.623093605041504,11.200592041015625,9.078729629516602
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Remaining FS Raw Files\MM_Vaal_01_05\MM_Vaal_01_05_S12.wav,16000,1.9176875,291.9733833144849,296.7018153850533,1886.3187932619212,-352.0,71.36614227294922,10.415329933166504,8.383472442626953,-8.559357643127441,-13.382180213928223,-16.596229553222656,-27.6547794342041,-13.304096221923828,4.674070835113525,-26.40176773071289,-7.799520492553711,-19.703824996948242,138.3290557861328,57.45347595214844,31.111221313476562,26.74505615234375,10.824012756347656,13.759087562561035,15.570822715759277,19.519088745117188,13.45026683807373,13.401493072509766,14.095531463623047,8.330626487731934,7.975411891937256
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Remaining FS Raw Files\MM_Vaal_01_05\MM_Vaal_01_05_S13.wav,16000,1.5005,284.4830849399648,278.1187588445749,2082.472238235332,-345.5692138671875,78.40695190429688,11.68959903717041,-1.3099570274353027,-11.496244430541992,-12.944846153259277,-13.566384315490723,-20.005229949951172,-11.478680610656738,10.801403045654297,-22.02309799194336,-3.7993664741516113,-15.155108451843262,127.65798950195312,52.94770812988281,36.08222579956055,28.354633331298828,18.120119094848633,18.70147132873535,9.701807975769043,12.775858879089355,14.34625244140625,14.16653823852539,9.850641250610352,7.804836273193359,8.882920265197754
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Remaining FS Raw Files\MM_Vaal_01_05\MM_Vaal_01_05_S14.wav,16000,1.3906875,280.40333801023763,275.71686748317734,1991.9824029581405,-343.3233642578125,76.82361602783203,4.929525375366211,0.3439350128173828,-6.627406597137451,-9.788830757141113,-11.770743370056152,-19.357666015625,-13.42333984375,8.978687286376953,-23.002731323242188,-5.003872394561768,-15.798949241638184,129.52328491210938,41.76488494873047,28.176115036010742,18.85106658935547,12.182279586791992,15.477506637573242,9.081914901733398,13.81096076965332,11.708645820617676,9.336360931396484,12.568887710571289,7.931463718414307,7.976922988891602
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Remaining FS Raw Files\MM_Vaal_01_05\MM_Vaal_01_05_S16.wav,16000,1.778625,251.2581146483697,263.73868373031206,1638.9001210262832,-405.6551208496094,89.78865051269531,17.69174575805664,12.131620407104492,-12.146737098693848,-11.093903541564941,-10.23853874206543,-17.306474685668945,-13.540155410766602,1.67133629322052,-17.637653350830078,-4.635594844818115,-12.55005931854248,139.5511016845703,44.53269958496094,29.5908260345459,27.310712814331055,17.18663215637207,13.451799392700195,11.236483573913574,13.51763916015625,12.324110984802246,10.486254692077637,11.341121673583984,7.531491279602051,8.121856689453125
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Remaining FS Raw Files\MM_Vaal_01_05\MM_Vaal_01_05_S18.wav,16000,1.42,295.37087803720465,300.0029501109902,1682.3555030748478,-349.66278076171875,78.62039947509766,6.757697105407715,14.576326370239258,-20.233171463012695,-20.805421829223633,-8.590394020080566,-19.120344161987305,-14.717272758483887,4.315377235412598,-20.286531448364258,-4.40191125869751,-12.29149341583252,147.9562530517578,37.66257095336914,30.988737106323242,29.060331344604492,18.183448791503906,18.670093536376953,10.119580268859863,11.289119720458984,9.888054847717285,10.203592300415039,9.732488632202148,5.597530364990234,9.528131484985352
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Remaining FS Raw Files\MM_Vaal_01_05\MM_Vaal_01_05_S17.wav,16000,1.9323125,272.42079928303684,273.4015379644228,1684.5164142656708,-304.61871337890625,73.92083740234375,-18.306032180786133,11.204835891723633,-15.274474143981934,-17.947452545166016,-11.037736892700195,-12.048017501831055,-4.254119396209717,5.35373067855835,-23.254850387573242,-4.331067085266113,-21.824684143066406,128.5324249267578,26.379446029663086,41.28577423095703,22.805479049682617,19.925867080688477,18.972829818725586,14.739274024963379,10.479525566101074,9.416162490844727,10.926934242248535,8.724020957946777,6.8514933586120605,8.763595581054688
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Remaining FS Raw Files\MM_Vaal_01_05\MM_Vaal_01_05_S15.wav,16000,2.3788125,305.78200836531414,301.5876784310083,1796.184291144862,-350.42010498046875,72.1156997680664,12.661665916442871,15.851028442382812,-9.32148551940918,-14.856033325195312,-17.629552841186523,-18.671092987060547,-14.31058406829834,1.515657901763916,-21.730432510375977,-6.3818206787109375,-15.387548446655273,122.50588989257812,41.1989860534668,30.915454864501953,31.739309310913086,15.856952667236328,15.159156799316406,13.535738945007324,15.355154037475586,12.523006439208984,11.8126220703125,9.462898254394531,8.672355651855469,8.015376091003418
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Remaining FS Raw Files\MM_Vaal_01_05\MM_Vaal_01_05_S2.wav,16000,1.581,282.02769802256034,273.8185192080337,2062.6185861189333,-374.0076599121094,71.25884246826172,31.43917465209961,8.780752182006836,-5.831453800201416,-13.635119438171387,-14.810359954833984,-14.074102401733398,-10.133666038513184,1.7913410663604736,-20.424171447753906,-2.2655110359191895,-13.567935943603516,131.89654541015625,45.17351531982422,33.28084945678711,12.019885063171387,14.371411323547363,19.417451858520508,14.271814346313477,17.292390823364258,9.35356330871582,8.284643173217773,10.21707820892334,6.226070404052734,6.043027400970459
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Remaining FS Raw Files\MM_Vaal_01_05\MM_Vaal_01_05_S19.wav,16000,2.020125,257.13099468347406,268.334370461374,2128.325227091978,-361.56011962890625,69.6116943359375,-14.098508834838867,-0.5475625991821289,-8.523279190063477,-9.734933853149414,-9.358312606811523,-8.924100875854492,-6.108771800994873,3.837118148803711,-17.531787872314453,-2.011380672454834,-19.40665054321289,178.9849853515625,39.76823043823242,36.99567413330078,23.585664749145508,18.992830276489258,14.76128101348877,12.011280059814453,10.44629955291748,9.613335609436035,10.7664213180542,13.8461332321167,6.28223180770874,13.9122314453125
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Remaining FS Raw Files\MM_Vaal_01_05\MM_Vaal_01_05_S20.wav,16000,2.1079375,250.5345445219814,261.33388480527964,1840.4960117479845,-323.94439697265625,71.72000122070312,-8.183945655822754,10.2493896484375,-11.69194221496582,-15.051259994506836,-15.12730598449707,-9.267928123474121,-11.734375953674316,2.3991265296936035,-23.75695037841797,-3.0203309059143066,-20.74569320678711,164.88760375976562,25.535125732421875,43.27836608886719,20.760950088500977,17.39518928527832,14.433032989501953,13.957502365112305,13.62206745147705,11.151191711425781,12.203137397766113,11.312605857849121,8.122808456420898,11.85893726348877
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Remaining FS Raw Files\MM_Vaal_01_05\MM_Vaal_01_05_S24.wav,16000,1.398,328.68926571372543,301.2022718903823,1966.6832056196085,-347.3641052246094,50.840576171875,18.911649703979492,23.700328826904297,-1.9538947343826294,-18.07378387451172,-12.793146133422852,-9.292728424072266,-15.103079795837402,-1.7483748197555542,-21.22978401184082,-10.331401824951172,-15.678314208984375,145.6258087158203,33.599979400634766,32.85081481933594,28.98430824279785,15.220388412475586,13.562275886535645,8.627472877502441,16.25064468383789,10.847757339477539,7.843103885650635,11.260237693786621,11.49940299987793,8.24100112915039
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Remaining FS Raw Files\MM_Vaal_01_05\MM_Vaal_01_05_S21.wav,16000,1.18575,258.62053938239393,263.9370937441492,2009.3893610447165,-290.94061279296875,79.1902084350586,-6.967035293579102,-7.2200517654418945,-15.722491264343262,-20.5201473236084,-21.897275924682617,-8.052587509155273,3.3966927528381348,3.325655698776245,-21.544727325439453,-4.1698384284973145,-22.28561019897461,135.7838897705078,45.86865234375,32.74985885620117,15.823015213012695,16.726642608642578,18.493038177490234,13.430992126464844,10.197336196899414,7.7446160316467285,10.397037506103516,10.908571243286133,7.87753438949585,9.173295021057129
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Remaining FS Raw Files\MM_Vaal_01_05\MM_Vaal_01_05_S26.wav,16000,1.5370625,353.2860680198856,323.21278545578616,2151.1364348955944,-295.75897216796875,59.058265686035156,-13.566301345825195,4.949798107147217,-9.823905944824219,-16.606342315673828,-25.259252548217773,-4.259771347045898,-6.127942085266113,3.125699520111084,-23.98170280456543,-5.974088668823242,-15.392586708068848,153.89987182617188,38.94831466674805,27.372058868408203,22.506237030029297,12.802994728088379,15.848817825317383,14.4594144821167,11.435210227966309,11.46109676361084,8.2626371383667,11.747997283935547,8.493803977966309,7.567448139190674
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Remaining FS Raw Files\MM_Vaal_01_05\MM_Vaal_01_05_S22.wav,16000,2.3275625,289.45576167313766,288.43835437254853,2441.9834447876297,-322.4481201171875,39.001644134521484,10.858781814575195,19.013906478881836,-14.662957191467285,-23.38854217529297,-13.965415000915527,-14.16757583618164,-14.0293550491333,3.2005209922790527,-20.121244430541992,-5.844766616821289,-18.379932403564453,123.40267944335938,36.293148040771484,41.48677444458008,26.277509689331055,12.880853652954102,19.7327823638916,10.957341194152832,16.64365005493164,10.27573299407959,10.621882438659668,9.50942611694336,6.905682563781738,9.700247764587402
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Remaining FS Raw Files\MM_Vaal_01_05\MM_Vaal_01_05_S25.wav,16000,2.43,283.6614678567074,288.99514717414485,1836.591598131105,-296.197265625,84.9681625366211,-5.050473213195801,-7.1847920417785645,-8.035462379455566,-22.054052352905273,-21.909778594970703,-16.872652053833008,-10.921160697937012,9.358479499816895,-23.564077377319336,-5.6202826499938965,-17.573087692260742,127.54375457763672,40.647865295410156,31.30570411682129,24.20901870727539,18.164609909057617,16.673847198486328,12.645286560058594,14.437406539916992,15.778017044067383,10.322222709655762,11.906888008117676,10.19189739227295,9.261916160583496
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Remaining FS Raw Files\MM_Vaal_01_05\MM_Vaal_01_05_S28.wav,16000,1.9981875,304.0208335929107,295.9734043482639,2433.791652911407,-359.6655578613281,31.221637725830078,23.358726501464844,29.23224639892578,-9.524663925170898,-13.307738304138184,-10.538224220275879,-7.970517158508301,-13.58666706085205,0.8335494995117188,-17.649730682373047,-10.971854209899902,-14.926904678344727,157.6930694580078,27.944507598876953,29.120264053344727,21.46717643737793,23.165517807006836,17.629539489746094,9.699076652526855,16.343473434448242,12.334473609924316,8.535636901855469,12.630715370178223,7.78875732421875,9.186052322387695
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Remaining FS Raw Files\MM_Vaal_01_05\MM_Vaal_01_05_S23.wav,16000,3.5791875,289.45576167313766,290.37814395311733,1952.320095081661,-350.9872131347656,70.04415130615234,28.10309410095215,3.737234354019165,-15.921406745910645,-13.61464786529541,-19.600345611572266,-20.114788055419922,-13.658937454223633,1.562336802482605,-18.41802978515625,-7.882374286651611,-15.251005172729492,123.12896728515625,50.89415740966797,29.884769439697266,27.994277954101562,21.0466365814209,20.3377742767334,12.833253860473633,12.256135940551758,10.515706062316895,11.524155616760254,10.59992790222168,7.5010809898376465,8.397507667541504
