filepath,sr,duration,median_f0,mean_f0,spec_cent_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\KN_FS_23_2021\KN_FS_23_2021_S18.wav,16000,1.421375,263.9033273601473,271.2361521164427,1108.0409225010828,-571.1201782226562,117.62764739990234,6.196988105773926,11.402860641479492,-17.66221046447754,-5.168510913848877,-22.07071876525879,-10.920563697814941,-22.67392921447754,-14.212894439697266,-27.291316986083984,-18.987659454345703,-9.91648006439209,81.99339294433594,30.701496124267578,19.968082427978516,17.1998233795166,12.23829460144043,8.537015914916992,10.893778800964355,7.566869735717773,10.831153869628906,6.097462177276611,10.601300239562988,7.537245750427246,5.37858247756958
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\KN_FS_23_2021\KN_FS_23_2021_S2.wav,16000,1.7265625,262.3833560414137,265.57429575646273,1667.4649216057385,-567.1146850585938,85.19383239746094,12.68718433380127,14.2266845703125,-8.003579139709473,-2.3269917964935303,-17.55385971069336,-8.00051498413086,-21.858476638793945,-13.421870231628418,-21.03045654296875,-14.64798355102539,-13.916351318359375,75.82638549804688,35.02178955078125,22.657814025878906,10.686529159545898,9.482048988342285,11.649288177490234,9.831842422485352,9.332215309143066,7.273525238037109,6.166109561920166,7.443818092346191,6.608839511871338,3.2315139770507812
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\KN_FS_23_2021\KN_FS_23_2021_S19.wav,16000,1.3865,264.6655079380657,278.4369142220366,1559.4552796657647,-522.1317749023438,104.13269805908203,-28.020408630371094,5.586219310760498,-12.842981338500977,0.2688656151294708,-16.064979553222656,-0.15753962099552155,-15.15445327758789,-9.293453216552734,-22.52747344970703,-13.92862319946289,-7.915564060211182,93.00071716308594,30.27033805847168,36.410335540771484,11.91734504699707,10.617445945739746,12.725296020507812,8.827890396118164,7.93456506729126,8.65390682220459,7.907665729522705,9.431769371032715,7.666137218475342,5.029954433441162
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\KN_FS_23_2021\KN_FS_23_2021_S20.wav,16000,1.805,268.516276267277,276.5806960891195,1339.7329368321707,-530.384521484375,109.10132598876953,-16.466856002807617,7.482588291168213,-16.544269561767578,-4.398906707763672,-22.978313446044922,-1.5989601612091064,-17.667129516601562,-11.839056968688965,-23.789400100708008,-17.15434455871582,-10.653334617614746,87.24928283691406,26.869081497192383,38.63986587524414,14.580086708068848,15.05184555053711,11.182373046875,12.878714561462402,6.578724384307861,10.339428901672363,7.095622539520264,9.015270233154297,7.6251349449157715,5.120266914367676
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\KN_FS_23_2021\KN_FS_23_2021_S21.wav,16000,1.839875,270.8517709358815,268.88246518749725,1549.1183382436798,-533.2960205078125,103.94857788085938,-27.346080780029297,4.342635631561279,-13.915032386779785,-7.076894760131836,-25.416440963745117,2.8863091468811035,-11.661248207092285,-12.997049331665039,-22.99038314819336,-10.784919738769531,-8.9497652053833,104.79696655273438,30.55649757385254,28.251842498779297,9.893094062805176,12.966169357299805,11.58572769165039,15.982100486755371,7.211062908172607,6.515963554382324,7.223647117614746,7.139034748077393,7.891441345214844,3.7324564456939697
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\KN_FS_23_2021\KN_FS_23_2021_S24.wav,16000,1.4736875,270.8517709358815,285.81028768860097,1647.1368041216301,-563.1306762695312,85.82398223876953,-6.71619176864624,17.440326690673828,-15.872225761413574,-5.097908020019531,-18.381000518798828,-4.111708641052246,-21.203712463378906,-14.02054500579834,-19.1569881439209,-13.832802772521973,-11.228850364685059,96.24070739746094,27.152956008911133,26.82193946838379,12.125139236450195,11.196863174438477,14.292607307434082,11.606218338012695,8.735372543334961,8.511390686035156,5.367813587188721,6.821310520172119,10.743501663208008,5.383306503295898
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\KN_FS_23_2021\KN_FS_23_2021_S22.wav,16000,1.8224375,296.23135277970914,294.1549451134662,1697.8351774396472,-522.72607421875,93.45005798339844,-15.498202323913574,-4.171552658081055,-21.66411018371582,-2.955411434173584,-22.71356964111328,-4.41465950012207,-21.976551055908203,-12.517704010009766,-22.397130966186523,-15.286070823669434,-11.470775604248047,87.56352233886719,38.37876892089844,34.014564514160156,25.292625427246094,11.671244621276855,14.171456336975098,10.346826553344727,10.801918983459473,11.504341125488281,8.27564811706543,7.069653511047363,6.356072425842285,7.128432273864746
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\KN_FS_23_2021\KN_FS_23_2021_S23.wav,16000,3.0519375,290.2917403700367,270.97599599553905,1524.8706792779121,-551.263427734375,92.0445327758789,6.283491611480713,9.17115306854248,-13.232056617736816,0.8205664157867432,-23.99251365661621,-10.026412963867188,-19.650325775146484,-13.813250541687012,-22.25237464904785,-17.794029235839844,-10.823042869567871,85.52706146240234,31.803125381469727,23.46418571472168,17.094165802001953,15.364291191101074,10.349520683288574,14.561880111694336,9.018959999084473,11.153541564941406,8.01639461517334,8.097379684448242,7.680800437927246,5.113875865936279
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\KN_FS_23_2021\KN_FS_23_2021_S25.wav,16000,1.8573125,285.30470202322215,291.44362764626976,1337.748758734744,-503.7235412597656,110.21202087402344,-18.730255126953125,-0.19754742085933685,-15.690950393676758,-5.748550891876221,-25.031070709228516,-9.800716400146484,-16.783031463623047,-13.95074462890625,-26.29184913635254,-20.14154624938965,-9.190537452697754,66.21676635742188,36.12052917480469,21.73504066467285,17.05621337890625,10.427349090576172,10.971090316772461,12.315970420837402,12.044012069702148,10.54384994506836,9.559622764587402,7.566369533538818,6.4308390617370605,6.359596252441406
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\KN_FS_23_2021\KN_FS_23_2021_S28.wav,16000,1.560875,291.9733833144849,246.47498847946576,1696.4378040395775,-557.3609008789062,76.62539672851562,-2.265139579772949,24.179662704467773,-15.559370040893555,-4.4109039306640625,-18.41875648498535,-6.827308654785156,-24.075681686401367,-18.73508644104004,-19.77350425720215,-14.143928527832031,-9.39693546295166,91.0261459350586,20.741851806640625,23.345182418823242,14.596296310424805,14.409676551818848,12.664905548095703,11.120889663696289,9.526849746704102,12.053128242492676,9.373664855957031,6.975315570831299,8.26026439666748,5.5463409423828125
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\KN_FS_23_2021\KN_FS_23_2021_S26.wav,16000,1.491125,318.40454391383076,303.2663094634101,1782.070391559051,-530.215087890625,88.10127258300781,-22.44815444946289,5.472661972045898,-17.497272491455078,-11.728917121887207,-25.391780853271484,-7.63573694229126,-14.970465660095215,-12.96444034576416,-24.327714920043945,-14.088537216186523,-9.311125755310059,106.4354248046875,34.27058029174805,21.554166793823242,11.298062324523926,14.072216987609863,16.03485679626465,15.331676483154297,8.763941764831543,9.228048324584961,7.311790943145752,9.717305183410645,7.303116321563721,3.331263780593872
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\KN_FS_23_2021\KN_FS_23_2021_S27.wav,16000,2.284625,276.3844037370901,264.26078530780467,1607.4717956194072,-548.4857788085938,88.0168685913086,0.34916672110557556,18.495527267456055,-11.570082664489746,-9.63567066192627,-20.77603530883789,-9.654413223266602,-20.474199295043945,-16.309783935546875,-20.817293167114258,-14.41193962097168,-7.310107707977295,92.68031311035156,31.483335494995117,16.05530548095703,16.169336318969727,14.311712265014648,16.027210235595703,16.563657760620117,9.007760047912598,12.108772277832031,8.502091407775879,11.189525604248047,7.39317512512207,6.04023551940918
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\KN_FS_23_2021\KN_FS_23_2021_S29.wav,16000,1.996875,305.78200836531414,296.3460341949332,1364.5270216531046,-535.8582153320312,103.64144897460938,-4.708745956420898,14.17872428894043,-13.375004768371582,-5.846499443054199,-23.351490020751953,-8.959501266479492,-18.653480529785156,-15.8609619140625,-23.68601417541504,-13.075299263000488,-9.636956214904785,79.00932312011719,38.080055236816406,24.025976181030273,14.585244178771973,14.100488662719727,13.876497268676758,12.453704833984375,11.27401351928711,12.719088554382324,6.47200345993042,7.434680938720703,5.384135723114014,4.678271770477295
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\KN_FS_23_2021\KN_FS_23_2021_S3.wav,16000,1.6655,277.1872550602309,281.54405022974964,1627.4348922857412,-540.5579223632812,98.94242095947266,-3.575138807296753,-3.466031312942505,-15.609502792358398,-1.5190470218658447,-21.5087890625,-9.965848922729492,-18.87543487548828,-11.398228645324707,-23.06048011779785,-16.58533477783203,-14.631218910217285,73.04396057128906,38.73202896118164,35.3203010559082,18.505081176757812,11.823412895202637,7.640656471252441,11.427011489868164,7.557928085327148,7.752727508544922,7.627150535583496,7.191451549530029,7.2443060874938965,5.3066253662109375
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\KN_FS_23_2021\KN_FS_23_2021_S30.wav,16000,2.284625,323.96475278211557,307.4760914183403,1444.1535976867406,-575.4969482421875,92.28834533691406,6.174947738647461,14.44331169128418,-8.819202423095703,-1.197695016860962,-19.41468620300293,-10.624289512634277,-19.95903778076172,-15.84298324584961,-22.63860321044922,-15.964248657226562,-9.689146995544434,74.04556274414062,31.30201530456543,13.642498970031738,11.510946273803711,11.435784339904785,9.589136123657227,10.104294776916504,7.446488857269287,10.593291282653809,8.447996139526367,8.970751762390137,8.135469436645508,5.200279712677002
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\KN_FS_23_2021\KN_FS_23_2021_S4.wav,16000,2.31075,275.58617649730814,283.41685635482554,1710.1485070406159,-560.5349731445312,87.53794860839844,-4.938230514526367,8.223260879516602,-21.02340316772461,-5.471871852874756,-25.220476150512695,-6.7392096519470215,-19.27942657470703,-12.791681289672852,-22.42498779296875,-15.86641788482666,-9.185824394226074,95.22785949707031,33.68167495727539,24.76082992553711,15.603788375854492,16.11882972717285,12.449453353881836,16.116676330566406,10.42376708984375,11.907801628112793,6.220344543457031,9.8165922164917,9.2535400390625,5.884523391723633
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\KN_FS_23_2021\KN_FS_23_2021_S5.wav,16000,2.7555,273.99891691894106,288.2987198184403,1697.3280163364282,-565.4635620117188,90.79729461669922,-8.947383880615234,7.07302188873291,-21.989736557006836,-6.107472896575928,-23.60714340209961,-5.798060417175293,-15.275873184204102,-12.468313217163086,-19.5968074798584,-10.46561050415039,-10.713384628295898,95.72252655029297,35.87575912475586,24.992656707763672,10.656357765197754,13.978785514831543,15.73752498626709,15.657452583312988,9.657285690307617,10.217511177062988,7.079565525054932,9.869244575500488,5.733306407928467,4.802194118499756
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\KN_FS_23_2021\KN_FS_23_2021_S6.wav,16000,2.0404375,298.8178765262188,254.68474304746985,1812.0440660283064,-572.6616821289062,89.76913452148438,-10.1139554977417,-2.2578349113464355,-14.617151260375977,-0.40747660398483276,-18.067001342773438,-4.3175811767578125,-16.638761520385742,-11.156316757202148,-21.673770904541016,-15.711501121520996,-11.01546859741211,97.42902374267578,30.40801429748535,25.458457946777344,18.22356605529785,9.65477466583252,14.670159339904785,10.166943550109863,8.092256546020508,10.880963325500488,7.2450761795043945,9.656569480895996,9.460104942321777,4.235445022583008
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\KN_FS_23_2021\KN_FS_23_2021_S7.wav,16000,2.563625,287.78861916233143,301.5543231074132,1784.8323538020406,-562.92626953125,86.03417205810547,-6.618853569030762,4.489283084869385,-11.247977256774902,-3.6140661239624023,-21.943212509155273,-5.7665276527404785,-18.799959182739258,-11.0361967086792,-19.819217681884766,-16.261320114135742,-9.899296760559082,100.7844009399414,29.791955947875977,20.43146514892578,19.57162094116211,11.897821426391602,12.693449020385742,14.23424243927002,7.775931358337402,10.51655101776123,8.188141822814941,8.414435386657715,10.314738273620605,6.274092197418213
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\KN_FS_23_2021\KN_FS_23_2021_S9.wav,16000,1.8660625,269.2917795270241,253.1425205322435,1590.8822976758286,-583.5767822265625,97.07316589355469,1.5328154563903809,7.348143100738525,-14.173133850097656,-5.667672157287598,-19.266773223876953,-4.820691108703613,-19.472990036010742,-11.912598609924316,-20.659740447998047,-15.674525260925293,-9.790657043457031,102.33915710449219,35.010833740234375,27.148109436035156,17.025165557861328,12.113057136535645,11.00976276397705,14.64873218536377,9.137219429016113,11.824172973632812,7.712932109832764,6.574977874755859,6.784916877746582,4.662503719329834
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\LP_FS_19_04\LP_FS_19_04_S1.wav,16000,1.5275625,303.1453180168452,301.90277341593776,1511.0607410866949,-469.1726989746094,98.0853271484375,-3.1790173053741455,-8.506342887878418,-43.40925979614258,-7.688436031341553,-28.538557052612305,-8.030224800109863,-22.672414779663086,-15.237116813659668,-14.888775825500488,-20.16362762451172,-19.546600341796875,104.56059265136719,27.159074783325195,19.31719207763672,17.822175979614258,18.463232040405273,14.55152702331543,13.82433032989502,7.20058536529541,13.049224853515625,8.2288236618042,6.930395603179932,5.904461860656738,6.618297576904297
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\KN_FS_23_2021\KN_FS_23_2021_S8.wav,16000,2.3281875,302.26980244077964,301.7439518921366,1774.010790798083,-539.691650390625,83.31784057617188,-19.035688400268555,7.197478771209717,-17.169645309448242,-0.9856861233711243,-22.298891067504883,-5.6514153480529785,-16.17708969116211,-13.338390350341797,-20.62497901916504,-11.413753509521484,-11.468053817749023,103.45689392089844,25.65323257446289,23.508562088012695,16.57040023803711,11.710945129394531,10.155963897705078,13.11609935760498,8.3645658493042,9.741890907287598,9.125622749328613,9.48623275756836,7.8292236328125,7.8369951248168945
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\LP_FS_19_04\LP_FS_19_04_S10.wav,16000,2.002625,335.38934511626763,316.9739885660759,1931.4527641723105,-466.39581298828125,73.42098999023438,-23.22826385498047,-0.6585548520088196,-36.662654876708984,-1.7591744661331177,-34.78361129760742,-8.577352523803711,-7.672651767730713,-10.02358627319336,-24.11956214904785,-12.946236610412598,-6.820252895355225,111.56663513183594,32.917293548583984,22.809057235717773,15.29503059387207,18.662141799926758,16.40023422241211,17.364213943481445,6.921370506286621,9.820658683776855,7.9078803062438965,11.605453491210938,7.277129650115967,5.054740905761719
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\LP_FS_19_04\LP_FS_19_04_S11.wav,16000,1.683875,300.528856485967,322.8513096872123,1716.7072146674172,-487.48480224609375,85.57476806640625,-9.38697338104248,-4.345753192901611,-28.90031623840332,-2.8157308101654053,-36.279842376708984,-16.94330596923828,-14.182567596435547,-8.48520565032959,-21.22402572631836,-14.976136207580566,-7.073587894439697,115.58364868164062,36.37957763671875,21.578659057617188,13.50363540649414,23.14118766784668,16.1854305267334,18.64326286315918,9.307350158691406,9.924576759338379,5.631064414978027,12.43347454071045,7.878857135772705,7.693350315093994
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\LP_FS_19_04\LP_FS_19_04_S12.wav,16000,2.171,351.2571497264447,322.31112416556005,1632.6850171787314,-466.96075439453125,80.61015319824219,-4.069476127624512,6.472263336181641,-30.230640411376953,-1.0840998888015747,-34.50937271118164,-22.225994110107422,-10.001112937927246,-12.217876434326172,-20.421188354492188,-17.461654663085938,-8.554855346679688,110.57405853271484,45.353431701660156,27.483348846435547,22.10016632080078,20.734207153320312,11.30312728881836,23.61224365234375,14.096952438354492,8.914016723632812,8.125164031982422,9.891802787780762,8.987139701843262,5.47251033782959
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\LP_FS_19_04\LP_FS_19_04_S13.wav,16000,1.64175,323.96475278211557,323.83695956166224,1772.9276111879785,-464.51995849609375,75.80387878417969,-10.293135643005371,-3.2612547874450684,-31.919675827026367,2.9307260513305664,-31.028247833251953,-22.930530548095703,-21.404584884643555,-3.2520906925201416,-14.36981201171875,-10.892828941345215,-5.538666725158691,125.03569793701172,30.069255828857422,27.199064254760742,21.083765029907227,24.880901336669922,12.612759590148926,17.57290267944336,11.127986907958984,12.06414794921875,10.342519760131836,7.463744163513184,7.2585930824279785,6.685006141662598
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\LP_FS_19_04\LP_FS_19_04_S14.wav,16000,1.6538125,293.6647679174075,294.2464133922172,1731.1658549780352,-494.82904052734375,83.02543640136719,-15.374433517456055,4.418978691101074,-22.17897605895996,6.23197078704834,-23.225996017456055,-18.150434494018555,-18.867029190063477,-9.465654373168945,-20.579153060913086,-10.750436782836914,-9.800929069519043,108.14693450927734,35.75733184814453,13.443060874938965,10.775554656982422,16.418087005615234,13.015365600585938,13.459646224975586,11.594507217407227,12.222298622131348,6.036721706390381,9.559776306152344,7.858761787414551,6.376396179199219
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\LP_FS_19_04\LP_FS_19_04_S16.wav,16000,1.8703125,280.40333801023763,282.4681662641684,1597.5587512737188,-505.0973205566406,84.58794403076172,2.959165096282959,14.762442588806152,-26.929977416992188,7.86039924621582,-22.227005004882812,-16.06800079345703,-14.470100402832031,-2.9708194732666016,-19.679006576538086,-15.917680740356445,-10.971810340881348,105.70591735839844,41.00008773803711,31.266929626464844,22.55238914489746,22.88945198059082,15.552074432373047,18.537649154663086,9.951746940612793,9.15607738494873,7.989604949951172,11.71202564239502,10.672469139099121,7.375519752502441
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\LP_FS_19_04\LP_FS_19_04_S18.wav,16000,1.9244375,270.8517709358815,314.0348247001069,1667.0639958834302,-530.9584350585938,84.4412612915039,7.559967994689941,18.088640213012695,-28.81161880493164,4.444112300872803,-13.368264198303223,-11.692585945129395,-14.422892570495605,-7.134511470794678,-19.560718536376953,-15.688641548156738,-10.830370903015137,118.03361511230469,44.565093994140625,21.6289119720459,22.432880401611328,26.820343017578125,16.709815979003906,16.93265151977539,10.520026206970215,7.582242965698242,6.610098361968994,9.152482986450195,8.235304832458496,7.254379749298096
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\LP_FS_19_04\LP_FS_19_04_S15.wav,16000,2.49575,327.73450920795705,323.73231879602326,1737.01512596849,-476.2353210449219,76.12599182128906,-2.624979257583618,16.24580192565918,-31.42475128173828,-2.095623016357422,-29.054170608520508,-15.64572811126709,-14.398279190063477,-8.312506675720215,-16.87889289855957,-11.956624031066895,-6.579159259796143,104.18441009521484,32.539329528808594,24.63071060180664,20.194683074951172,19.212291717529297,16.04448699951172,21.423004150390625,10.63400650024414,11.539583206176758,8.220760345458984,5.4825758934021,8.876924514770508,7.556078910827637
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\LP_FS_19_04\LP_FS_19_04_S19.wav,16000,1.7560625,285.30470202322215,319.25934114602956,1938.9334508607824,-487.06842041015625,65.25039672851562,-21.944063186645508,12.100037574768066,-22.721708297729492,10.226651191711426,-11.990131378173828,-7.595442295074463,-4.98966121673584,-5.8791422843933105,-21.776281356811523,-13.10584831237793,-6.3029255867004395,128.81687927246094,30.13814353942871,38.76210403442383,14.077784538269043,18.634740829467773,13.126449584960938,16.568716049194336,8.609221458435059,7.2350897789001465,5.175497055053711,13.000067710876465,8.677145957946777,4.965889930725098
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\LP_FS_19_04\LP_FS_19_04_S17.wav,16000,2.128875,304.0208335929107,312.7559130633045,1883.9796507051292,-471.4085388183594,66.19051361083984,-20.88824462890625,24.500669479370117,-31.49237060546875,5.934139251708984,-20.617172241210938,-9.077707290649414,-11.569432258605957,-7.2296271324157715,-24.872112274169922,-12.142641067504883,-8.755827903747559,117.56752014160156,28.2127685546875,32.781700134277344,17.646095275878906,28.6080379486084,21.4594783782959,17.947765350341797,10.662910461425781,10.773115158081055,7.381810665130615,13.145781517028809,6.90967321395874,7.649169921875
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\LP_FS_19_04\LP_FS_19_04_S2.wav,16000,1.9725625,278.7883336231537,286.22435239795897,2017.4446271805698,-510.05999755859375,66.46121978759766,11.513100624084473,6.454696178436279,-30.07122039794922,-2.352858066558838,-27.0926513671875,-12.860182762145996,-18.11961555480957,-7.1697187423706055,-18.458816528320312,-16.261384963989258,-12.664698600769043,98.71531677246094,33.77540969848633,27.257883071899414,14.174429893493652,18.47562026977539,15.595903396606445,13.387296676635742,10.694928169250488,6.2489776611328125,9.587377548217773,6.113943099975586,5.619898319244385,6.167994022369385
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\LP_FS_19_04\LP_FS_19_04_S20.wav,16000,2.06275,307.5533855193843,319.75723421172137,1994.184193680938,-482.3322448730469,64.38291931152344,-22.38080596923828,18.31916618347168,-23.701927185058594,8.120491027832031,-17.38214111328125,-10.228931427001953,-12.52210807800293,-3.144015312194824,-24.972761154174805,-14.199644088745117,-11.303092956542969,130.3472137451172,28.56747817993164,32.04444885253906,12.480067253112793,19.250898361206055,17.771677017211914,18.34930419921875,11.179937362670898,10.125890731811523,4.99987268447876,13.564845085144043,9.197285652160645,7.3287353515625
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\LP_FS_19_04\LP_FS_19_04_S21.wav,16000,1.581625,284.4830849399648,289.0343497412049,1742.4031863364987,-459.24847412109375,81.62478637695312,-31.668987274169922,4.878742694854736,-28.49835205078125,6.731626033782959,-24.27456283569336,-13.647575378417969,-3.6683759689331055,-5.762124538421631,-18.06923484802246,-10.426218032836914,-6.212812423706055,120.54673767089844,26.58036994934082,27.20439910888672,13.55781364440918,24.001054763793945,13.978020668029785,14.562478065490723,9.40086555480957,6.5929951667785645,8.925583839416504,9.526118278503418,8.289206504821777,4.629823207855225
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\LP_FS_19_04\LP_FS_19_04_S24.wav,16000,1.996625,305.78200836531414,325.4640858329488,1921.0745667763276,-510.4488525390625,64.19654083251953,3.475957155227661,16.563154220581055,-23.293678283691406,12.465739250183105,-16.18535804748535,-9.521761894226074,-13.209224700927734,-12.139809608459473,-19.016605377197266,-13.762746810913086,-10.329320907592773,118.66400146484375,27.085399627685547,32.95585250854492,17.1149959564209,20.80002784729004,10.102921485900879,13.932818412780762,12.509206771850586,9.979445457458496,6.4505510330200195,12.950357437133789,8.901413917541504,7.36598539352417
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\LP_FS_19_04\LP_FS_19_04_S26.wav,16000,1.894375,323.96475278211557,309.86811483559615,2094.560993812394,-468.89794921875,64.4391098022461,-24.216707229614258,4.73980712890625,-30.133398056030273,2.5800552368164062,-25.30571174621582,-1.7027111053466797,-4.315283298492432,-8.177092552185059,-19.414030075073242,-10.746294975280762,-6.659787178039551,129.81558227539062,36.853759765625,25.330598831176758,14.321867942810059,23.791696548461914,19.550018310546875,18.287004470825195,9.459612846374512,8.640324592590332,9.853706359863281,9.645977020263672,9.013945579528809,5.188009738922119
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\LP_FS_19_04\LP_FS_19_04_S23.wav,16000,2.8265,350.23976071496486,348.9368854212127,1696.1059915203668,-470.10028076171875,73.2247085571289,6.729403018951416,7.4177703857421875,-24.49503517150879,2.9797635078430176,-31.471452713012695,-20.780366897583008,-14.774579048156738,-4.511862277984619,-21.02867889404297,-15.440413475036621,-9.65564250946045,108.6275863647461,31.98959732055664,22.167665481567383,23.31686782836914,24.243255615234375,14.632331848144531,20.21174430847168,14.16597843170166,14.03821849822998,7.857358455657959,8.448486328125,9.303839683532715,7.155703544616699
c:\\Users\\mubva\\Downloads\\Nlp\Processed Recordings_1c1ebd100cbabdb5d39320b816b39f42\Processed Recordings\Free State\LP_FS_19_04\LP_FS_19_04_S22.wav,16000,2.4716875,298.8178765262188,278.3980817042929,1932.132687059971,-466.5303955078125,69.39956665039062,-11.221576690673828,6.856047630310059,-27.108335494995117,-0.23055186867713928,-23.51298713684082,-15.99347972869873,-10.666215896606445,-5.08031702041626,-8.915773391723633,-13.7222318649292,-8.346052169799805,126.40650177001953,33.09264373779297,24.030540466308594,28.08377456665039,25.201866149902344,17.5718994140625,20.065792083740234,10.899934768676758,10.622965812683105,7.6036224365234375,9.054455757141113,7.593734264373779,7.44089937210083
